342.252	1106
343.038	1107
343.823	1088
344.608	1089
345.393	1113
346.178	1074
346.964	1068
347.748	1061
348.532	1047
349.318	1069
350.102	1071
350.887	1058
351.671	1066
352.455	1028
353.24	1047
354.023	1045
354.807	1084
355.591	1062
356.375	1058
357.158	1015
357.941	1042
358.725	1030
359.508	1026
360.291	1045
361.074	1021
361.858	1016
362.641	1004
363.423	1020
364.205	1007
364.988	1002
365.771	986
366.553	1012
367.335	986
368.117	994
368.899	979
369.681	972
370.463	932
371.245	986
372.026	963
372.807	971
373.589	947
374.37	962
375.151	950
375.932	937
376.713	968
377.493	952
378.274	957
379.055	974
379.835	955
380.615	942
381.396	916
382.176	935
382.956	939
383.736	937
384.516	919
385.296	917
386.075	938
386.855	938
387.634	915
388.414	917
389.193	930
389.972	915
390.751	908
391.529	934
392.308	908
393.087	917
393.866	912
394.644	899
395.423	926
396.2	926
396.978	910
397.757	941
398.535	914
399.313	936
400.09	882
400.867	875
401.645	900
402.423	893
403.199	892
403.977	903
404.754	864
405.531	888
406.307	889
407.084	878
407.861	908
408.637	882
409.414	877
410.191	859
410.966	870
411.743	880
412.518	857
413.294	853
414.07	882
414.845	871
415.621	878
416.396	877
417.172	855
417.947	874
418.722	872
419.497	839
420.272	828
421.047	872
421.822	831
422.597	845
423.371	877
424.145	847
424.919	833
425.693	855
426.468	827
427.241	827
428.016	858
428.789	840
429.562	853
430.336	900
431.109	847
431.883	866
432.656	858
433.429	865
434.203	818
434.975	858
435.748	840
436.521	836
437.293	823
438.065	834
438.839	835
439.611	806
440.382	839
441.154	780
441.927	791
442.698	793
443.47	809
444.241	804
445.014	799
445.785	817
446.556	818
447.327	797
448.098	801
448.869	822
449.64	804
450.411	804
451.182	797
451.952	839
452.722	789
453.493	807
454.263	783
455.033	785
455.803	811
456.573	777
457.343	774
458.113	827
458.883	779
459.652	818
460.422	782
461.191	774
461.96	789
462.729	766
463.498	749
464.267	786
465.036	780
465.805	772
466.572	759
467.341	779
468.109	784
468.878	780
469.646	772
470.414	788
471.182	772
471.95	792
472.718	759
473.485	771
474.252	767
475.02	773
475.787	784
476.555	789
477.322	791
478.088	789
478.855	793
479.622	784
480.389	786
481.155	765
481.922	776
482.688	746
483.455	780
484.22	740
484.987	737
485.753	748
486.518	716
487.284	744
488.05	705
488.815	727
489.581	742
490.346	753
491.111	739
491.876	724
492.641	744
493.406	737
494.171	758
494.935	772
495.7	720
496.464	748
497.229	743
497.993	773
498.757	748
499.521	747
500.285	738
501.049	760
501.813	773
502.576	757
503.34	759
504.103	742
504.867	737
505.63	743
506.394	709
507.156	712
507.919	710
508.682	728
509.444	701
510.208	698
510.97	714
511.732	716
512.495	744
513.257	716
514.018	741
514.781	725
515.542	725
516.304	746
517.066	774
517.828	759
518.589	749
519.35	734
520.112	772
520.873	750
521.634	734
522.394	731
523.156	719
523.916	725
524.677	735
525.437	712
526.197	751
526.958	722
527.719	747
528.479	731
529.238	719
529.998	729
530.758	740
531.517	708
532.277	753
533.036	729
533.796	732
534.555	741
535.314	723
536.074	708
536.833	703
537.592	731
538.35	738
539.109	709
539.868	693
540.626	707
541.384	701
542.142	730
542.9	702
543.658	726
544.416	724
545.174	701
545.932	751
546.69	705
547.447	741
548.205	747
548.962	752
549.719	742
550.476	748
551.233	770
551.99	775
552.747	759
553.504	749
554.26	722
555.016	729
555.773	693
556.529	709
557.286	704
558.041	699
558.797	716
559.553	719
560.309	720
561.064	707
561.82	712
562.576	748
563.331	700
564.086	701
564.842	721
565.596	718.5
566.351	716
567.106	713
567.861	707
568.616	688
569.37	690
570.125	698
570.878	689
571.633	674
572.388	689
573.141	689
573.895	695
574.649	705
575.403	696
576.156	715
576.91	658
577.663	673
578.417	656
579.169	657
579.923	644
580.676	676
581.428	656
582.181	632
582.934	635
583.687	625
584.439	638
585.191	622
585.944	639
586.696	638
587.447	636
588.2	627
588.951	667
589.703	636
590.455	653
591.207	651
591.958	645
592.71	653
593.461	673
594.212	668
594.962	691
595.714	668
596.465	685
597.215	649
597.966	671
598.717	684
599.467	691
600.217	681
600.967	699
601.717	692
602.467	685
603.218	693
603.968	675
604.717	687
605.467	699
606.216	684
606.966	675
607.715	695
608.464	676
609.213	693
609.962	699
610.711	705
611.46	684
612.208	711
612.957	699
613.706	680
614.454	725
615.202	695
615.95	721
616.699	702
617.447	693
618.195	682
618.942	688
619.69	677
620.438	685
621.185	674
621.933	695
622.679	670
623.427	663
624.174	668
624.921	680
625.668	688
626.415	649
627.161	682
627.908	668
628.654	679
629.401	664
630.147	673
630.893	669
631.639	698
632.385	663
633.132	675
633.877	687
634.623	658
635.368	687
636.113	695
636.859	684
637.604	675
638.349	725
639.094	716
639.84	674
640.584	716
641.329	725
642.073	708
642.818	691
643.563	696
644.307	697
645.051	694
645.795	696
646.539	678
647.283	678
648.027	668
648.771	628
649.515	661
650.258	647
651.002	642
651.745	645
652.488	647
653.231	655
653.975	649
654.717	638
655.46	640
656.203	622
656.945	674
657.688	658
658.43	625
659.172	624
659.915	650
660.657	649
661.399	652
662.141	641
662.883	640
663.624	619
664.366	667
665.108	643
665.849	646
666.59	668
667.332	647
668.073	662
668.814	660
669.554	647
670.296	649
671.036	665
671.777	626
672.517	646
673.258	640
673.998	642
674.739	622
675.479	656
676.219	655
676.959	621
677.698	641
678.438	641
679.177	647
679.917	660
680.656	628
681.396	632
682.135	614
682.874	641
683.613	660
684.352	657
685.091	656
685.829	639
686.568	632
687.307	642
688.045	659
688.783	646
689.522	668
690.26	632
690.998	643
691.736	634
692.474	643
693.212	619
693.95	623
694.686	618
695.424	621
696.161	625
696.899	613
697.636	650
698.373	619
699.109	638
699.846	626
700.583	631
701.32	640
702.056	642
702.793	630
703.529	648
704.266	649
705.001	642
705.738	642
706.474	624
707.209	659
707.945	633
708.681	627
709.416	640
710.152	646
710.887	640
711.622	648
712.358	608
713.092	619
713.827	626
714.563	627
715.297	637
716.032	613
716.766	626
717.501	629
718.235	630
718.969	622
719.703	637
720.438	626
721.171	634
721.906	630
722.639	660
723.373	643
724.106	654
724.839	641
725.573	657
726.306	648
727.04	660
727.772	645
728.505	608
729.239	628
729.971	632
730.703	626
731.436	619
732.169	623
732.901	614
733.634	639
734.366	625
735.097	631
735.83	607
736.562	621
737.293	616
738.025	612
738.756	596
739.488	626
740.219	649
740.951	629
741.682	630
742.413	647
743.144	614
743.875	607
744.606	605
745.336	613
746.067	611
746.797	644
747.528	595
748.258	629
748.988	592
749.718	611
750.448	622
751.179	626
751.908	615
752.638	653
753.368	646
754.097	623
754.827	630
755.556	614
756.284	622
757.014	613
757.743	620
758.472	605
759.201	628
759.929	641
760.658	633
761.387	637
762.115	618
762.844	638
763.571	627
764.299	614
765.028	638.284
765.756	621.234
766.484	614.836
767.212	607.532
767.939	633.302
768.666	632.596
769.394	638.828
770.122	632.276
770.848	631.905
771.576	622.217
772.303	648.671
773.03	626.981
773.756	624.015
774.483	626.055
775.21	637.9
775.936	632.832
776.663	661.22
777.39	641.55
778.115	630.579
778.842	645.474
779.568	644.75
780.294	646.434
781.02	633.993
781.745	644.769
782.471	629.828
783.197	642.144
783.922	654.754
784.648	649.462
785.373	638.017
786.099	652.974
786.823	642.47
787.549	657.712
788.273	648.084
788.999	645.919
789.723	651.762
790.447	656.093
791.172	649.196
791.896	644.505
792.621	648.271
793.345	640.145
794.07	660.099
794.793	646.262
795.517	615.601
796.241	639.564
796.965	651.085
797.688	639.525
798.412	636.649
799.135	642.366
799.858	638.073
800.582	643.981
801.305	662.197
802.028	645.809
802.751	646.412
803.474	642.383
804.197	663.614
804.919	663.289
805.642	656.229
806.365	642.081
807.087	638.874
807.809	670.499
808.531	659.98
809.253	653.626
809.975	650.725
810.698	651.508
811.419	644.42
812.141	656.177
812.863	639.657
813.584	645.642
814.305	644.412
815.027	647.026
815.748	645.88
816.469	644.866
817.19	654.982
817.911	655.838
818.632	664.132
819.353	653.42
820.074	649.1
820.794	651.385
821.514	661.033
822.234	672.302
822.955	670.545
823.675	662.894
824.395	640.247
825.115	674.584
825.835	659.274
826.555	663.078
827.274	656.671
827.994	664.588
828.714	668.246
829.433	665.998
830.152	661.931
830.871	652.429
831.59	644.308
832.31	663.791
833.029	693.049
833.747	666.682
834.466	660.716
835.185	660.731
835.903	686.487
836.622	662.063
837.34	656.273
838.058	655.418
838.747	649
839.47	642
840.191	677
840.914	652
841.635	659
842.357	685
843.079	651
843.801	645
844.522	656
845.244	688
845.965	649
846.686	663
847.407	664
848.128	658
848.85	680
849.57	672
850.291	656
851.012	677
851.732	660
852.452	673
853.173	665
853.893	678
854.613	677
855.334	666
856.054	664
856.773	691
857.494	678
858.213	673
858.933	655
859.652	681
860.372	669
861.091	658
861.81	692
862.529	711
863.249	682
863.968	676
864.686	678
865.405	667
866.123	660
866.842	673
867.561	693
868.279	683
868.997	674
869.716	684
870.434	673
871.152	684
871.869	649
872.587	672.5
873.306	696
874.023	671
874.741	667
875.458	664
876.175	664
876.893	690
877.61	678
878.327	673
879.044	684
879.761	691
880.477	663
881.194	663.5
881.911	664
882.627	653
883.344	676
884.06	660
884.776	666
885.492	696
886.208	677
886.924	680
887.64	659
888.355	646
889.071	662
889.787	656
890.503	668
891.218	670
891.932	676
892.648	651
893.363	674
894.078	658
894.793	674
895.507	665
896.222	663
896.937	677
897.652	674
898.366	654
899.08	667
899.795	680
900.509	658
901.223	662
901.937	687
902.651	681
903.365	680
904.078	664
904.792	690
905.505	672
906.218	674
906.932	675
907.645	684
908.358	683
909.071	681
909.784	705
910.497	689
911.21	676
911.922	665
912.635	688
913.347	692
914.06	683
914.771	665
915.484	693
916.196	696
916.908	688
917.62	672
918.332	692
919.044	686
919.755	700
920.467	698
921.178	648
921.889	702
922.601	707
923.311	701
924.023	697
924.733	710
925.445	674
926.155	707
926.866	713
927.577	714
928.287	685
928.997	676
929.708	697
930.418	698
931.128	686
931.838	694
932.548	697
933.257	695
933.968	703
934.677	690
935.386	721
936.096	722
936.806	700
937.515	692
938.224	697
938.933	710
939.642	701
940.351	719
941.06	703
941.768	730
942.477	722
943.186	720
943.894	699
944.602	694
945.31	730
946.018	705
946.726	723
947.434	715
948.143	721
948.851	719
949.558	739
950.266	740
950.973	740
951.681	750
952.388	721
953.095	765
953.802	738
954.509	739
955.216	736
955.923	747
956.63	756
957.336	761
958.043	765
958.75	774
959.456	781
960.162	785
960.869	765
961.575	771
962.281	778
962.987	772
963.692	774
964.398	797
965.103	787
965.809	778
966.515	786
967.22	799
967.926	817
968.63	791
969.335	806
970.04	812
970.745	803
971.451	813
972.155	855
972.859	854
973.564	852
974.269	863
974.972	885
975.677	887
976.381	885
977.086	889
977.789	917
978.493	902
979.197	894
979.9	921
980.604	954
981.308	968
982.011	952
982.715	995
983.418	995
984.121	999
984.824	1051
985.527	1028
986.23	1051
986.933	1068
987.635	1073
988.338	1102
989.04	1107
989.743	1118
990.445	1143
991.147	1198
991.849	1207
992.552	1220
993.253	1242
993.956	1312
994.657	1340
995.359	1359
996.06	1395
996.762	1444
997.463	1484
998.165	1509
998.866	1589
999.567	1645
1000.27	1692
1000.97	1749
1001.67	1866
1002.37	1921
1003.07	2033
1003.77	2124
1004.47	2230
1005.17	2307
1005.87	2429
1006.57	2519
1007.27	2650
1007.97	2776
1008.67	2909
1009.37	2979
1010.07	3237
1010.77	3312
1011.47	3484
1012.17	3575
1012.87	3789
1013.57	3961
1014.27	4160
1014.97	4355
1015.67	4632
1016.37	4881
1017.07	4996
1017.76	5329
1018.46	5679
1019.16	5981
1019.86	6330
1020.56	6643
1021.26	7123
1021.95	7389
1022.65	7777
1023.35	8114
1024.05	8510
1024.75	8884
1025.44	9191
1026.14	9492
1026.84	9823
1027.54	10201
1028.23	10400
1028.93	10680
1029.63	10951
1030.33	11015
1031.02	11185
1031.72	11302
1032.42	11369
1033.11	11284
1033.81	11372
1034.51	11285
1035.2	11296
1035.9	11106
1036.6	10980
1037.29	10601
1037.99	10306
1038.68	10084
1039.38	9653
1040.08	9144
1040.77	8799
1041.47	8162
1042.16	7749
1042.86	7272
1043.55	6687
1044.25	6350
1044.94	5828
1045.64	5438
1046.33	4977
1047.03	4650
1047.72	4308
1048.42	4007
1049.11	3785
1049.81	3431
1050.5	3269
1051.2	3072
1051.89	2923
1052.58	2756
1053.28	2575
1053.97	2527
1054.67	2409
1055.36	2240
1056.05	2191
1056.75	2097
1057.44	2043
1058.14	1973
1058.83	1972
1059.52	1896
1060.22	1824
1060.91	1810
1061.6	1800
1062.29	1724
1062.99	1708
1063.68	1656
1064.37	1633
1065.06	1626
1065.76	1617
1066.45	1577
1067.14	1560
1067.83	1503
1068.53	1532
1069.22	1528
1069.91	1489
1070.6	1493
1071.29	1498
1071.99	1489
1072.68	1462
1073.37	1455
1074.06	1452
1074.75	1464
1075.44	1416
1076.13	1457
1076.82	1414
1077.51	1453
1078.21	1429
1078.9	1458
1079.59	1429
1080.28	1449
1080.97	1446
1081.66	1460
1082.35	1456
1083.04	1414
1083.73	1443
1084.42	1467
1085.11	1453
1085.8	1472
1086.49	1462
1087.18	1454
1087.87	1514
1088.56	1524
1089.25	1486
1089.94	1498
1090.63	1532
1091.32	1566
1092	1569
1092.69	1613
1093.38	1581
1094.07	1595
1094.76	1621
1095.45	1660
1096.14	1636
1096.82	1631
1097.51	1680
1098.2	1641
1098.89	1686
1099.58	1720
1100.27	1729
1100.95	1764
1101.64	1724
1102.33	1802
1103.02	1797
1103.7	1791
1104.39	1793
1105.08	1793
1105.77	1866
1106.45	1805
1107.14	1841
1107.83	1867
1108.51	1869
1109.2	1877
1109.89	1839
1110.57	1826
1111.26	1856
1111.95	1825
1112.63	1801
1113.32	1822
1114.01	1786
1114.69	1769
1115.38	1760
1116.06	1748
1116.75	1784
1117.44	1739
1118.12	1749
1118.81	1710
1119.49	1673
1120.18	1679
1120.86	1662
1121.55	1670
1122.23	1602
1122.92	1576
1123.6	1547
1124.29	1564
1124.97	1552
1125.66	1509
1126.34	1485
1127.03	1489
1127.71	1480
1128.4	1437
1129.08	1441
1129.76	1440
1130.45	1408
1131.13	1393
1131.82	1395
1132.5	1342
1133.18	1333
1133.87	1329
1134.55	1345
1135.23	1344
1135.92	1309
1136.6	1305
1137.28	1290
1137.97	1271
1138.65	1285
1139.33	1263
1140.02	1282
1140.7	1249
1141.38	1254
1142.06	1266
1142.75	1230
1143.43	1242
1144.11	1257
1144.79	1262
1145.47	1263
1146.16	1278
1146.84	1265
1147.52	1248
1148.2	1271
1148.88	1284
1149.56	1293
1150.25	1277
1150.93	1277
1151.61	1288
1152.29	1302
1152.97	1296
1153.65	1281
1154.33	1286
1155.01	1306
1155.69	1324
1156.38	1304
1157.06	1308
1157.74	1339
1158.42	1279
1159.1	1301
1159.78	1321
1160.46	1240
1161.14	1280
1161.82	1220
1162.5	1246
1163.18	1201
1163.86	1225
1164.54	1208
1165.22	1202
1165.9	1142
1166.57	1147
1167.25	1130
1167.93	1150
1168.61	1118
1169.29	1102
1169.97	1080
1170.65	1076
1171.33	1077
1172.01	1039
1172.69	1047
1173.36	1042
1174.04	1045
1174.72	1027
1175.4	1022
1176.08	1024
1176.75	993
1177.43	974
1178.11	966
1178.79	978
1179.47	976
1180.14	942
1180.82	933
1181.5	948
1182.18	938
1182.85	923
1183.53	892
1184.21	920
1184.88	911
1185.56	900
1186.24	888
1186.91	883
1187.59	885
1188.27	889
1188.94	883
1189.62	859
1190.3	860
1190.97	864
1191.65	867
1192.32	830
1193	850
1193.68	828
1194.35	811
1195.03	819
1195.7	852
1196.38	810
1197.05	845
1197.73	830
1198.4	829
1199.08	815
1199.75	834
1200.43	814
1201.1	831
1201.78	833
1202.45	827
1203.13	800
1203.8	838
1204.48	829
1205.15	815
1205.83	835
1206.5	809
1207.17	805
1207.85	798
1208.52	785
1209.2	791
1209.87	804
1210.54	801
1211.22	773
1211.89	816
1212.56	792
1213.24	782
1213.91	790
1214.58	786
1215.26	817
1215.93	786
1216.6	782
1217.28	795
1217.95	759
1218.62	782
1219.29	789
1219.97	785
1220.64	775
1221.31	794
1221.98	782
1222.65	784
1223.33	781
1224	778
1224.67	768
1225.34	756
1226.01	778
1226.69	765
1227.36	771
1228.03	774
1228.7	776
1229.37	761
1230.04	790
1230.71	776
1231.38	776
1232.06	782
1232.73	752
1233.4	753
1234.07	780
1234.74	767
1235.41	788
1236.08	741
1236.75	742
1237.42	760
1238.09	772
1238.76	768
1239.43	761
1240.1	781
1240.77	773
1241.44	766
1242.11	761
1242.78	773
1243.45	779
1244.12	766
1244.78	759
1245.45	766
1246.12	761
1246.79	764
1247.46	768
1248.13	772
1248.8	793
1249.47	780
1250.14	786
1250.8	784
1251.47	772
1252.14	788
1252.81	798
1253.48	802
1254.14	769
1254.81	782
1255.48	774
1256.15	795
1256.82	783
1257.48	796
1258.15	799
1258.82	802
1259.49	821
1260.15	798
1260.82	790
1261.49	805
1262.15	803
1262.82	798
1263.49	816
1264.15	816
1264.82	788
1265.49	821
1266.15	830
1266.82	805
1267.49	809
1268.15	805
1268.82	834
1269.49	863
1270.15	796
1270.82	856
1271.48	825
1272.15	817
1272.81	842
1273.48	853
1274.14	849
1274.81	867
1275.48	838
1276.14	841
1276.81	834
1277.47	844
1278.14	860
1278.8	870
1279.47	848
1280.13	866
1280.79	851
1281.46	878
1282.12	895
1282.79	851
1283.45	881
1284.12	898
1284.78	917
1285.44	898
1286.11	911
1286.77	902
1287.44	920
1288.1	923
1288.76	920
1289.43	930
1290.09	963
1290.75	935
1291.42	948
1292.08	939
1292.74	960
1293.41	944
1294.07	946
1294.73	945
1295.39	966
1296.06	965
1296.72	950
1297.38	1002
1298.04	983
1298.71	968
1299.37	973
1300.03	1000
1300.69	995
1301.35	999
1302.02	994
1302.68	1011
1303.34	1012
1304	1016
1304.66	1045
1305.32	1024
1305.98	1030
1306.65	1027
1307.31	1061
1307.97	1058
1308.63	1055
1309.29	1067
1309.95	1065
1310.61	1050
1311.27	1063
1311.93	1075
1312.59	1101
1313.25	1099
1313.91	1107
1314.57	1085
1315.23	1083
1315.89	1149
1316.55	1127
1317.21	1124
1317.87	1139
1318.53	1136
1319.19	1142
1319.85	1141
1320.51	1174
1321.17	1136
1321.83	1167
1322.49	1160
1323.15	1158
1323.81	1176
1324.47	1186
1325.13	1155
1325.79	1170
1326.44	1188
1327.1	1216
1327.76	1252
1328.42	1211
1329.08	1240
1329.74	1224
1330.39	1211
1331.05	1246
1331.71	1261
1332.37	1265
1333.03	1258
1333.68	1257
1334.34	1285
1335	1303
1335.66	1287
1336.31	1265
1336.97	1289
1337.63	1291
1338.29	1289
1338.94	1296
1339.6	1285
1340.26	1308
1340.91	1306
1341.57	1312
1342.23	1355
1342.88	1337
1343.54	1334
1344.2	1355
1344.85	1348
1345.51	1367
1346.17	1370
1346.82	1377
1347.48	1388
1348.13	1378
1348.79	1387
1349.44	1384
1350.1	1368
1350.76	1427
1351.41	1422
1352.07	1438
1352.72	1436
1353.38	1416
1354.03	1441
1354.69	1432
1355.34	1438
1356	1465
1356.65	1459
1357.31	1440
1357.96	1498
1358.62	1462
1359.27	1447
1359.93	1457
1360.58	1490
1361.23	1515
1361.89	1491
1362.54	1464
1363.2	1455
1363.85	1510
1364.5	1492
1365.16	1495
1365.81	1523
1366.46	1530
1367.12	1540
1367.77	1524
1368.42	1554
1369.08	1511
1369.73	1543
1370.38	1550
1371.04	1573
1371.69	1553
1372.34	1556
1373	1540
1373.65	1562
1374.3	1591
1374.95	1604
1375.61	1578
1376.26	1583
1376.91	1615
1377.56	1592
1378.21	1637
1378.87	1608
1379.52	1621
1380.17	1616
1380.82	1638
1381.47	1621
1382.12	1647
1382.78	1621
1383.43	1642
1384.08	1624
1384.73	1621
1385.38	1651
1386.03	1702
1386.68	1654
1387.33	1681
1387.98	1684
1388.64	1692
1389.29	1668
1389.94	1715
1390.59	1696
1391.24	1686
1391.89	1688
1392.54	1722
1393.19	1696
1393.84	1681
1394.49	1708
1395.14	1734
1395.79	1699
1396.44	1752
1397.09	1760
1397.74	1736
1398.39	1723
1399.04	1745
1399.68	1741
1400.33	1793
1400.98	1752
1401.63	1779.03
1402.28	1763.34
1402.93	1776.38
1403.58	1761.94
1404.23	1760.12
1404.88	1753.05
1405.52	1771.65
1406.17	1770.07
1406.82	1819.25
1407.47	1814.89
1408.12	1783.21
1408.77	1849.4
1409.41	1815.47
1410.06	1821.53
1410.71	1840.78
1411.36	1822.71
1412.01	1870.95
1412.65	1869.32
1413.3	1872.84
1413.95	1849.14
1414.6	1832.31
1415.24	1918.71
1415.89	1867.47
1416.54	1874.24
1417.18	1896.5
1417.83	1917.04
1418.48	1907.58
1419.12	1932.5
1419.77	1902.64
1420.42	1959.67
1421.06	1916.67
1421.71	1944.72
1422.36	1969.87
1423	2012.43
1423.65	2024.95
1424.3	2011.28
1424.94	2043.09
1425.59	2031.77
1426.23	2052.77
1426.88	2057.93
1427.53	2096.8
1428.17	2095.96
1428.82	2120.99
1429.46	2157.43
1430.11	2167.23
1430.75	2187.98
1431.4	2222.3
1432.04	2233.08
1432.69	2262.38
1433.33	2277.4
1433.98	2316.36
1434.62	2343.78
1435.27	2383.04
1435.91	2422.99
1436.56	2493.05
1437.2	2551.03
1437.85	2614.31
1438.49	2685.91
1439.13	2735.43
1439.78	2838.49
1440.42	2951.62
1441.07	3063.57
1441.71	3166.01
1442.36	3241.46
1443	3366.19
1443.64	3503.16
1444.29	3627.77
1444.93	3790.01
1445.57	3896.46
1446.22	4015.83
1446.86	4155.41
1447.5	4230.8
1448.15	4324.42
1448.79	4368.07
1449.43	4411.96
1450.07	4405.77
1450.72	4430.51
1451.36	4351.05
1452	4353.41
1452.65	4286.89
1453.29	4252.48
1453.93	4217.94
1454.57	4202.73
1455.21	4130.24
1455.86	4116.49
1456.5	4118.3
1457.14	4081.89
1457.78	4022.71
1458.42	4073.14
1459.07	4031.14
1459.71	4023.88
1460.35	4054.57
1460.99	3983.3
1461.63	4081.19
1462.27	4056.45
1462.91	4008.09
1463.56	4037.08
1464.2	4039.9
1464.84	4020.84
1465.48	4038.28
1466.12	4013.08
1466.74	3944
1467.38	3927
1468.03	3892
1468.67	3934
1469.32	3833
1469.96	3866
1470.61	3820
1471.25	3734
1471.89	3719
1472.54	3718
1473.18	3700
1473.82	3693
1474.47	3654
1475.11	3586
1475.76	3575
1476.4	3513
1477.04	3488
1477.69	3433
1478.33	3434
1478.97	3369
1479.61	3398
1480.26	3298
1480.9	3236
1481.54	3205
1482.19	3212
1482.83	3130
1483.47	3083
1484.11	3064
1484.76	3048
1485.4	2975
1486.04	2879
