429.562	2514
430.336	2506
431.109	2534
431.883	2575
432.656	2547
433.429	2508
434.203	2458
434.975	2441
435.748	2401
436.521	2329
437.293	2269
438.065	2242
438.839	2217
439.611	2112
440.382	2103
441.154	2047
441.927	2029
442.698	1963
443.47	1932
444.241	1864
445.014	1816
445.785	1796
446.556	1773
447.327	1698
448.098	1682
448.869	1663
449.64	1606
450.411	1570
451.182	1517
451.952	1534
452.722	1486
453.493	1461
454.263	1420
455.033	1433
455.803	1387
456.573	1335
457.343	1366
458.113	1292
458.883	1278
459.652	1290
460.422	1270
461.191	1242
461.96	1252
462.729	1266
463.498	1183
464.267	1199
465.036	1225
465.805	1177
466.572	1152
467.341	1169
468.109	1158
468.878	1156
469.646	1157
470.414	1147
471.182	1140
471.95	1104
472.718	1104
473.485	1081
474.252	1112
475.02	1086
475.787	1084
476.555	1093
477.322	1063
478.088	1055
478.855	1059
479.622	1045
480.389	1038
481.155	1054
481.922	1010
482.688	1048
483.455	1001
484.22	1008
484.987	1039
485.753	1000
486.518	1012
487.284	995
488.05	1007
488.815	1003
489.581	1015
490.346	984
491.111	990
491.876	1009
492.641	998
493.406	1011
494.171	989
494.935	1010
495.7	997
496.464	1001
497.229	1024
497.993	1032
498.757	1018
499.521	1043
500.285	1062
501.049	1038
501.813	1025
502.576	1041
503.34	1030
504.103	1028
504.867	1013
505.63	998
506.394	1013
507.156	974
507.919	978
508.682	966
509.444	959
510.208	980
510.97	929
511.732	958
512.495	942
513.257	937
514.018	943
514.781	941
515.542	970
516.304	930
517.066	935
517.828	907
518.589	933
519.35	908
520.112	920
520.873	908
521.634	903
522.394	927
523.156	918
523.916	918
524.677	908
525.437	876
526.197	876
526.958	869
527.719	921
528.479	898
529.238	890
529.998	879
530.758	884
531.517	883
532.277	879
533.036	892
533.796	857
534.555	875
535.314	876
536.074	876
536.833	845
537.592	852
538.35	860
539.109	856
539.868	817
540.626	855
541.384	822
542.142	840
542.9	862
543.658	858
544.416	884
545.174	881
545.932	871
546.69	873
547.447	848
548.205	880
548.962	879
549.719	871
550.476	869
551.233	847
551.99	853
552.747	845
553.504	862
554.26	836
555.016	842
555.773	826
556.529	852
557.286	829
558.041	841
558.797	834
559.553	839
560.309	836
561.064	814
561.82	818
562.576	830
563.331	845
564.086	831
564.842	848
565.596	838
566.351	828
567.106	828
567.861	829
568.616	840
569.37	801
570.125	834
570.878	812
571.633	818
572.388	801
573.141	844
573.895	831
574.649	823
575.403	807
576.156	851
576.91	810
577.663	811
578.417	804
579.169	822
579.923	805
580.676	814
581.428	812
582.181	789
582.934	798
583.687	815
584.439	841
585.191	879
585.944	864
586.696	885
587.447	911
588.2	969
588.951	994
589.703	1005
590.455	993
591.207	1001
591.958	1011
592.71	974
593.461	984
594.212	971
594.962	1002
595.714	1041
596.465	1036
597.215	1049
597.966	1056
598.717	1077
599.467	1024
600.217	1022
600.967	998
601.717	925
602.467	889
603.218	886
603.968	875
604.717	839.5
605.467	804
606.216	806
606.966	827
607.715	829
608.464	835
609.213	833
609.962	815
610.711	821
611.46	822
612.208	829
612.957	809
613.706	801
614.454	825
615.202	782
615.95	840
616.699	789
617.447	804
618.195	786
618.942	806
619.69	792
620.438	776
621.185	797
621.933	780
622.679	777
623.427	768
624.174	785
624.921	793
625.668	774
626.415	771
627.161	783
627.908	800
628.654	785
629.401	768
630.147	778
630.893	778
631.639	783
632.385	768
633.132	806
633.877	803
634.623	789
635.368	769
636.113	759
636.859	801
637.604	799
638.349	798
639.094	812
639.84	802
640.584	809
641.329	780
642.073	778
642.818	772
643.563	797
644.307	808
645.051	789
645.795	787
646.539	794
647.283	744
648.027	779
648.771	755
649.515	770
650.258	755
651.002	744
651.745	766
652.488	732
653.231	753
653.975	739
654.717	760
655.46	773
656.203	734
656.945	739
657.688	787
658.43	762
659.172	766
659.915	751
660.657	721
661.399	780
662.141	765
662.883	753
663.624	769
664.366	760
665.108	792
665.849	726
666.59	742
667.332	744
668.073	733
668.814	750
669.554	752
670.296	759
671.036	743
671.777	742
672.517	742
673.258	751
673.998	742
674.739	721
675.479	728
676.219	759
676.959	731
677.698	717
678.438	725
679.177	740
679.917	722
680.656	733
681.396	738
682.135	739
682.874	743
683.613	738
684.352	739
685.091	731
685.829	753
686.568	734
687.307	758
688.045	725
688.783	749
689.522	732
690.26	723
690.998	737
691.736	719
692.474	731
693.212	726
693.95	714
694.686	714
695.424	728
696.161	720
696.899	729
697.636	755
698.373	731
699.109	739
699.846	735
700.583	770
701.32	741
702.056	751
702.793	742
703.529	700
704.266	743
705.001	720
705.738	720
706.474	741
707.209	712
707.945	726
708.681	746
709.416	715
710.152	729
710.887	733
711.622	719
712.358	728
713.092	724
713.827	722
714.563	730
715.297	740
716.032	738
716.766	697
717.501	725
718.235	714
718.969	715
719.703	719
720.438	722
721.171	733
721.906	744
722.639	758
723.373	726
724.106	747
724.839	734
725.573	720
726.306	726
727.04	736
727.772	716
728.505	688
729.239	711
729.971	723
730.703	725
731.436	703
732.169	719
732.901	709
733.634	709
734.366	717
735.097	729
735.83	717
736.562	699
737.293	715
738.025	709
738.756	717
739.488	703
740.219	733
740.951	730
741.682	722
742.413	698
743.144	710
743.875	730
744.606	711
745.336	719
746.067	701
746.797	726
747.528	720
748.258	709
748.988	717
749.718	743
750.448	725
751.179	751
751.908	710
752.638	741
753.368	735
754.097	735
754.827	734
755.556	744
756.284	727
757.014	719
757.743	731
758.472	743
759.201	727
759.929	724
760.658	716
761.387	737
762.115	738
762.844	716
763.571	736
764.299	737
765.028	749.029
765.756	711.468
766.484	732.96
767.212	728.526
767.939	715.104
768.666	718.633
769.394	742.724
770.122	761.6
770.848	724.664
771.576	740.024
772.303	732.477
773.03	737.055
773.756	754.969
774.483	752.517
775.21	761.542
775.936	743.763
776.663	763.529
777.39	762.833
778.115	763.162
778.842	745.815
779.568	759.784
780.294	742.686
781.02	761.471
781.745	766.142
782.471	737.192
783.197	776.906
783.922	763.05
784.648	743.053
785.373	761.292
786.099	756.72
786.823	779.378
787.549	769.581
788.273	770.343
788.999	785.928
789.723	757.106
790.447	774.007
791.172	784.627
791.896	795.181
792.621	788.899
793.345	784.046
794.07	808.694
794.793	808.976
795.517	801.221
796.241	776.036
796.965	802.858
797.688	790.8
798.412	803.717
799.135	814.247
799.858	821.932
800.582	825.455
801.305	815.698
802.028	830.088
802.751	824.506
803.474	818.646
804.197	844.705
804.919	843.076
805.642	829.372
806.365	862.345
807.087	841.446
807.809	841.662
808.531	838.089
809.253	844.473
809.975	841.371
810.698	841.847
811.419	838.99
812.141	853.384
812.863	871.584
813.584	870.474
814.305	876.353
815.027	898.178
815.748	907.128
816.469	904.926
817.19	914.558
817.911	916.188
818.632	931.189
819.353	953.097
820.074	972.75
820.794	978.49
821.514	992.951
822.234	1014.19
822.955	1015.15
823.675	1032.62
824.395	1068.64
825.115	1071.63
825.835	1080.02
826.555	1103.3
827.274	1123.5
827.994	1136.99
828.714	1163.49
829.433	1208.51
830.152	1193
830.871	1206.48
831.59	1226.7
832.31	1201.46
833.029	1170.01
833.747	1158.55
834.466	1131.58
835.185	1143.43
835.903	1115.11
836.622	1116.88
837.34	1109.05
838.058	1088.13
838.747	1070
839.47	1085
840.191	1020
840.914	1029
841.635	1051
842.357	1040
843.079	1023
843.801	1033
844.522	1000
845.244	1010
845.965	1008
846.686	1036
847.407	997
848.128	1015
848.85	1050
849.57	1086
850.291	1081
851.012	1083
851.732	1107
852.452	1130
853.173	1112
853.893	1169
854.613	1160
855.334	1187
856.054	1192
856.773	1241
857.494	1314
858.213	1344
858.933	1370
859.652	1403
860.372	1457
861.091	1483
861.81	1554
862.529	1621
863.249	1756
863.968	1823
864.686	1900
865.405	2013
866.123	2126
866.842	2274
867.561	2466
868.279	2714
868.997	2919
869.716	3242
870.434	3523
871.152	3908
871.869	4355
872.587	4888.5
873.306	5422
874.023	6053
874.741	6693
875.458	7413
876.175	8153
876.893	8805
877.61	9365
878.327	9917
879.044	10277
879.761	10352
880.477	10273
881.194	9911
881.911	9549
882.627	9091
883.344	8511
884.06	7872
884.776	7215
885.492	6550
886.208	5939
886.924	5394
887.64	4790
888.355	4304
889.071	3821
889.787	3490
890.503	3166
891.218	2909
891.932	2583
892.648	2418
893.363	2249
894.078	2076
894.793	1935
895.507	1825
896.222	1727
896.937	1615
897.652	1589
898.366	1506
899.08	1446
899.795	1416
900.509	1349
901.223	1298
901.937	1300
902.651	1253
903.365	1195
904.078	1175
904.792	1142
905.505	1163
906.218	1129
906.932	1101
907.645	1090
908.358	1074
909.071	1043
909.784	1020
910.497	1000
911.21	1003
911.922	989
912.635	1002
913.347	981
914.06	935
914.771	958
915.484	932
916.196	932
916.908	895
917.62	920
918.332	919
919.044	886
919.755	894
920.467	900
921.178	884
921.889	902
922.601	891
923.311	872
924.023	860
924.733	877
925.445	887
926.155	872
926.866	876
927.577	870
928.287	867
928.997	875
929.708	868
930.418	856
931.128	857
931.838	855
932.548	854
933.257	858
933.968	849
934.677	838
935.386	847
936.096	847
936.806	809
937.515	813
938.224	797
938.933	813
939.642	806
940.351	801
941.06	797
941.768	815
942.477	810
943.186	813
943.894	811
944.602	788
945.31	800
946.018	817
946.726	786
947.434	800
948.143	795
948.851	814
949.558	797
950.266	772
950.973	782
951.681	791
952.388	768
953.095	785
953.802	794
954.509	778
955.216	785
955.923	799
956.63	808
957.336	779
958.043	783
958.75	793
959.456	793
960.162	771
960.869	810
961.575	799
962.281	767
962.987	778
963.692	781
964.398	791
965.103	801
965.809	791
966.515	777
967.22	775
967.926	789
968.63	806
969.335	792
970.04	777
970.745	812
971.451	812
972.155	822
972.859	827
973.564	820
974.269	802
974.972	836
975.677	830
976.381	848
977.086	847
977.789	865
978.493	886
979.197	856
979.9	885
980.604	871
981.308	884
982.011	870
982.715	899
983.418	921
984.121	930
984.824	908
985.527	936
986.23	927
986.933	937
987.635	944
988.338	952
989.04	957
989.743	993
990.445	1014
991.147	1022
991.849	1015
992.552	1049
993.253	1036
993.956	1069
994.657	1083
995.359	1087
996.06	1088
996.762	1114
997.463	1137
998.165	1189
998.866	1204
999.567	1230
1000.27	1269
1000.97	1291
1001.67	1328
1002.37	1372
1003.07	1357
1003.77	1447
1004.47	1460
1005.17	1524
1005.87	1512
1006.57	1615
1007.27	1685
1007.97	1738
1008.67	1807
1009.37	1899
1010.07	1923
1010.77	2007
1011.47	2091
1012.17	2191
1012.87	2235
1013.57	2333
1014.27	2472
1014.97	2569
1015.67	2628
1016.37	2804
1017.07	2961
1017.76	3046
1018.46	3184
1019.16	3360
1019.86	3548
1020.56	3707
1021.26	3949
1021.95	4076
1022.65	4325
1023.35	4505
1024.05	4730
1024.75	4959
1025.44	5088
1026.14	5252
1026.84	5414
1027.54	5594
1028.23	5759
1028.93	5888
1029.63	6019
1030.33	6116
1031.02	6185
1031.72	6275
1032.42	6219
1033.11	6365
1033.81	6290
1034.51	6202
1035.2	6192
1035.9	6082
1036.6	6031
1037.29	5875
1037.99	5751
1038.68	5593
1039.38	5498
1040.08	5299
1040.77	5110
1041.47	4973
1042.16	4792
1042.86	4689
1043.55	4501
1044.25	4478
1044.94	4323
1045.64	4185
1046.33	4158
1047.03	4070
1047.72	3995
1048.42	3852
1049.11	3776
1049.81	3669
1050.5	3695
1051.2	3559
1051.89	3475
1052.58	3375
1053.28	3213
1053.97	3169
1054.67	3023
1055.36	2890
1056.05	2793
1056.75	2733
1057.44	2646
1058.14	2560
1058.83	2481
1059.52	2422
1060.22	2322
1060.91	2306
1061.6	2259
1062.29	2177
1062.99	2216
1063.68	2113
1064.37	2055
1065.06	2116
1065.76	2057
1066.45	2073
1067.14	2057
1067.83	2068
1068.53	2053
1069.22	2094
1069.91	2030
1070.6	2051
1071.29	2034
1071.99	2100
1072.68	2143
1073.37	2119
1074.06	2173
1074.75	2172
1075.44	2170
1076.13	2247
1076.82	2283
1077.51	2319
1078.21	2411
1078.9	2452
1079.59	2511
1080.28	2569
1080.97	2632
1081.66	2656
1082.35	2731
1083.04	2853
1083.73	2934
1084.42	2968
1085.11	3060
1085.8	3098
1086.49	3217
1087.18	3255
1087.87	3332
1088.56	3359
1089.25	3465
1089.94	3397
1090.63	3521
1091.32	3486
1092	3473
1092.69	3410
1093.38	3384
1094.07	3415
1094.76	3286
1095.45	3221
1096.14	3211
1096.82	3087
1097.51	3011
1098.2	2890
1098.89	2824
1099.58	2732
1100.27	2676
1100.95	2598
1101.64	2516
1102.33	2502
1103.02	2415
1103.7	2377
1104.39	2311
1105.08	2282
1105.77	2212
1106.45	2239
1107.14	2204
1107.83	2142
1108.51	2132
1109.2	2101
1109.89	2100
1110.57	2097
1111.26	2037
1111.95	2032
1112.63	2074
1113.32	2003
1114.01	1989
1114.69	2005
1115.38	1939
1116.06	1963
1116.75	1924
1117.44	1882
1118.12	1894
1118.81	1862
1119.49	1843
1120.18	1804
1120.86	1841
1121.55	1733
1122.23	1707
1122.92	1752
1123.6	1688
1124.29	1656
1124.97	1632
1125.66	1602
1126.34	1532
1127.03	1552
1127.71	1513
1128.4	1500
1129.08	1483
1129.76	1479
1130.45	1424
1131.13	1406
1131.82	1374
1132.5	1389
1133.18	1352
1133.87	1347
1134.55	1349
1135.23	1317
1135.92	1269
1136.6	1297
1137.28	1301
1137.97	1250
1138.65	1300
1139.33	1236
1140.02	1242
1140.7	1228
1141.38	1194
1142.06	1209
1142.75	1202
1143.43	1201
1144.11	1186
1144.79	1179
1145.47	1171
1146.16	1191
1146.84	1179
1147.52	1181
1148.2	1165
1148.88	1170
1149.56	1178
1150.25	1171
1150.93	1166
1151.61	1193
1152.29	1185
1152.97	1139
1153.65	1153
1154.33	1148
1155.01	1173
1155.69	1182
1156.38	1142
1157.06	1165
1157.74	1146
1158.42	1160
1159.1	1114
1159.78	1125
1160.46	1106
1161.14	1091
1161.82	1107
1162.5	1081
1163.18	1072
1163.86	1048
1164.54	1075
1165.22	1058
1165.9	1047
1166.57	1054
1167.25	1035
1167.93	1035
1168.61	1024
1169.29	1000
1169.97	1019
1170.65	1018
1171.33	981
1172.01	977
1172.69	971
1173.36	969
1174.04	989
1174.72	958
1175.4	968
1176.08	948
1176.75	968
1177.43	962
1178.11	968
1178.79	958
1179.47	936
1180.14	940
1180.82	933
1181.5	934
1182.18	941
1182.85	939
1183.53	943
1184.21	949
1184.88	945
1185.56	925
1186.24	913
1186.91	911
1187.59	921
1188.27	904
1188.94	921
1189.62	902
1190.3	895
1190.97	923
1191.65	909
1192.32	881
1193	896
1193.68	900
1194.35	869
1195.03	882
1195.7	895
1196.38	902
1197.05	886
1197.73	878
1198.4	898
1199.08	919
1199.75	942
1200.43	908
1201.1	868
1201.78	926
1202.45	889
1203.13	920
1203.8	905
1204.48	912
1205.15	881
1205.83	894
1206.5	920
1207.17	926
1207.85	888
1208.52	906
1209.2	898
1209.87	898
1210.54	901
1211.22	917
1211.89	887
1212.56	900
1213.24	910
1213.91	900
1214.58	891
1215.26	871
1215.93	908
1216.6	933
1217.28	909
1217.95	902
1218.62	902
1219.29	919
1219.97	894
1220.64	938
1221.31	918
1221.98	949
1222.65	932
1223.33	931
1224	930
1224.67	924
1225.34	936
1226.01	942
1226.69	952
1227.36	939
1228.03	939
1228.7	932
1229.37	954
1230.04	942
1230.71	943
1231.38	959
1232.06	968
1232.73	990
1233.4	981
1234.07	982
1234.74	988
1235.41	981
1236.08	976
1236.75	1003
1237.42	989
1238.09	1029
1238.76	996
1239.43	1000
1240.1	1026
1240.77	1025
1241.44	1043
1242.11	1025
1242.78	1035
1243.45	1038
1244.12	1027
1244.78	1064
1245.45	1060
1246.12	1081
1246.79	1127
1247.46	1048
1248.13	1116
1248.8	1086
1249.47	1097
1250.14	1126
1250.8	1139
1251.47	1141
1252.14	1111
1252.81	1137
1253.48	1186
1254.14	1162
1254.81	1173
1255.48	1204
1256.15	1186
1256.82	1231
1257.48	1253
1258.15	1260
1258.82	1267
1259.49	1311
1260.15	1291
1260.82	1363
1261.49	1366
1262.15	1385
1262.82	1403
1263.49	1422
1264.15	1460
1264.82	1526
1265.49	1551
1266.15	1576
1266.82	1584
1267.49	1649
1268.15	1701
1268.82	1712
1269.49	1748
1270.15	1798
1270.82	1817
1271.48	1876
1272.15	1893
1272.81	1873
1273.48	1889
1274.14	1919
1274.81	1904
1275.48	1873
1276.14	1888
1276.81	1860
1277.47	1863
1278.14	1804
1278.8	1772
1279.47	1729
1280.13	1768
1280.79	1718
1281.46	1725
1282.12	1647
1282.79	1618
1283.45	1640
1284.12	1595
1284.78	1556
1285.44	1563
1286.11	1549
1286.77	1521
1287.44	1502
1288.1	1479
1288.76	1466
1289.43	1453
1290.09	1452
1290.75	1478
1291.42	1452
1292.08	1429
1292.74	1421
1293.41	1432
1294.07	1416
1294.73	1378
1295.39	1438
1296.06	1437
1296.72	1448
1297.38	1416
1298.04	1435
1298.71	1417
1299.37	1432
1300.03	1404
1300.69	1443
1301.35	1470
1302.02	1446
1302.68	1427
1303.34	1447
1304	1453
1304.66	1451
1305.32	1441
1305.98	1460
1306.65	1433
1307.31	1463
1307.97	1452
1308.63	1450
1309.29	1441
1309.95	1450
1310.61	1473
1311.27	1510
1311.93	1483
1312.59	1497
1313.25	1499
1313.91	1488
1314.57	1449
1315.23	1492
1315.89	1531
1316.55	1506
1317.21	1533
1317.87	1518
1318.53	1535
1319.19	1555
1319.85	1569
1320.51	1551
1321.17	1556
1321.83	1598
1322.49	1584
1323.15	1588
1323.81	1592
1324.47	1618
1325.13	1573
1325.79	1594
1326.44	1626
1327.1	1635
1327.76	1649
1328.42	1622
1329.08	1629
1329.74	1616
1330.39	1597
1331.05	1625
1331.71	1639
1332.37	1692
1333.03	1648
1333.68	1692
1334.34	1678
1335	1683
1335.66	1684
1336.31	1690
1336.97	1726
1337.63	1701
1338.29	1735
1338.94	1696
1339.6	1686
1340.26	1728
1340.91	1697
1341.57	1776
1342.23	1748
1342.88	1753
1343.54	1787
1344.2	1736
1344.85	1703
1345.51	1756
1346.17	1749
1346.82	1764
1347.48	1767
1348.13	1760
1348.79	1776
1349.44	1767
1350.1	1802
1350.76	1783
1351.41	1808
1352.07	1821
1352.72	1824
1353.38	1827
1354.03	1852
1354.69	1855
1355.34	1846
1356	1832
1356.65	1819
1357.31	1846
1357.96	1852
1358.62	1865
1359.27	1833
1359.93	1874
1360.58	1825
1361.23	1899
1361.89	1880
1362.54	1909
1363.2	1907
1363.85	1884
1364.5	1884
1365.16	1963
1365.81	1960
1366.46	1926
1367.12	1967
1367.77	1954
1368.42	1962
1369.08	1969
1369.73	1978
1370.38	1978
1371.04	2006
1371.69	2007
1372.34	2021
1373	2038
1373.65	2008
1374.3	2048
1374.95	2066
1375.61	2101
1376.26	2073
1376.91	2087
1377.56	2070
1378.21	2107
1378.87	2109
1379.52	2126
1380.17	2161
1380.82	2141
1381.47	2139
1382.12	2140
1382.78	2134
1383.43	2150
1384.08	2153
1384.73	2132
1385.38	2103
1386.03	2151
1386.68	2143
1387.33	2177
1387.98	2163
1388.64	2087
1389.29	2135
1389.94	2154
1390.59	2168
1391.24	2182
1391.89	2178
1392.54	2195
1393.19	2183
1393.84	2188
1394.49	2233
1395.14	2184
1395.79	2195
1396.44	2232
1397.09	2215
1397.74	2282
1398.39	2294
1399.04	2363
1399.68	2356
1400.33	2270
1400.98	2369
1401.63	2382.46
1402.28	2402.08
1402.93	2379.71
1403.58	2402.49
1404.23	2405.51
1404.88	2436.84
1405.52	2387.5
1406.17	2369.61
1406.82	2398.77
1407.47	2415.88
1408.12	2408.85
1408.77	2390.53
1409.41	2440.94
1410.06	2413.45
1410.71	2444.58
1411.36	2406.02
1412.01	2426.23
1412.65	2442.75
1413.3	2437.65
1413.95	2430.48
1414.6	2444.08
1415.24	2449.38
1415.89	2449.94
1416.54	2448.86
1417.18	2480.17
1417.83	2447.82
1418.48	2482.99
1419.12	2519.55
1419.77	2532.88
1420.42	2560.18
1421.06	2560.69
1421.71	2603.89
1422.36	2622.26
1423	2647.77
1423.65	2635.65
1424.3	2664.17
1424.94	2677.86
1425.59	2703.85
1426.23	2722.44
1426.88	2755.72
1427.53	2778
1428.17	2844.06
1428.82	2861.62
1429.46	2906.16
1430.11	2944.02
1430.75	2981.33
1431.4	2950.04
1432.04	3012.65
1432.69	3067.31
1433.33	3099.65
1433.98	3169.09
1434.62	3251.89
1435.27	3297.35
1435.91	3338.81
1436.56	3401.46
1437.2	3489.55
1437.85	3583.68
1438.49	3667.23
1439.13	3774.18
1439.78	3838.6
1440.42	3992.29
1441.07	4074.84
1441.71	4195.71
1442.36	4364.55
1443	4518.57
1443.64	4575.25
1444.29	4693.06
1444.93	4857.73
1445.57	4975.8
1446.22	5059.9
1446.86	5145.27
1447.5	5196.41
1448.15	5224.39
1448.79	5279.63
1449.43	5286.25
1450.07	5288.87
1450.72	5374.96
1451.36	5352.58
1452	5330.54
1452.65	5224.38
1453.29	5208.46
1453.93	5171.03
1454.57	5133.27
1455.21	5108.01
1455.86	4971.49
1456.5	4878.69
1457.14	4794.75
1457.78	4732.27
