1295.43	2038
1296.52	2012
1297.61	1999
1298.7	2029
1299.79	2012
1300.88	1966
1301.97	1969
1303.06	1965
1304.15	1946
1305.23	1976
1306.32	1985
1307.41	1935
1308.5	1985
1309.59	1955
1310.67	1942
1311.76	1920
1312.85	1940
1313.94	1929
1315.02	1928
1316.11	1905
1317.2	1921.5
1318.28	1938
1319.37	1983
1320.46	1940
1321.54	1953
1322.63	1936
1323.71	1916
1324.8	1923
1325.88	1958
1326.97	1941
1328.05	1889
1329.14	1950
1330.22	1937.5
1331.31	1925
1332.39	1887
1333.48	1920
1334.56	1906
1335.64	1908
1336.73	1906
1337.81	1910
1338.89	1894
1339.98	1909
1341.06	1915
1342.14	1905
1343.22	1911
1344.31	1918
1345.39	1930
1346.47	1926
1347.55	1922
1348.63	1912
1349.72	1925
1350.8	1901
1351.88	1906
1352.96	1922
1354.04	1890
1355.12	1879
1356.2	1897
1357.28	1938
1358.36	1959
1359.44	1928
1360.52	1928
1361.6	1937
1362.68	1951
1363.76	1993
1364.84	1938
1365.92	1967
1366.99	1937
1368.07	1944
1369.15	1981
1370.23	1990
1371.31	1966
1372.39	1948
1373.46	1963
1374.54	1938
1375.62	1968
1376.7	1959
1377.77	1991
1378.85	1998
1379.92	1974
1381	1986
1382.08	1947
1383.15	2035
1384.23	1994
1385.31	2012
1386.38	2025
1387.46	1991
1388.53	1983
1389.61	2016
1390.68	1992
1391.76	2006
1392.83	1969
1393.91	1997
1394.98	2058
1396.05	2013
1397.13	1991
1398.2	1971
1399.28	1956
1400.35	1999
1401.42	1971
1402.5	1990
1403.57	2022
1404.64	2000
1405.71	1974
1406.79	2045
1407.86	1999
1408.93	1980
1410	2002
1411.07	1974
1412.14	1957
1413.22	1995
1414.29	1945
1415.36	2014
1416.43	2000
1417.5	1968
1418.57	1938
1419.64	1961
1420.71	1958
1421.78	1954
1422.85	1956
1423.92	1949
1424.99	1961
1426.06	1964
1427.13	1907
1428.2	1931
1429.27	1950
1430.33	1919
1431.4	1932
1432.47	1893
1433.54	1926
1434.61	1905
1435.68	1910
1436.74	1885
1437.81	1905
1438.88	1935
1439.95	1888
1441.01	1893
1442.08	1932
1443.15	1916
1444.21	1938
1445.28	1936
1446.35	1919
1447.41	1920
1448.48	1874
1449.54	1891
1450.61	1910
1451.67	1923
1452.74	1921
1453.8	1919
1454.87	1914
1455.93	1911
1457	1897
1458.06	1891
1459.12	1877
1460.19	1882
1461.25	1893
1462.32	1907
1463.38	1903
1464.44	1911
1465.51	1902
1466.57	1860
1467.63	1876
1468.69	1904
1469.76	1858
1470.82	1860
1471.88	1875
1472.94	1857
1474.01	1902
1475.07	1871
1476.13	1921
1477.19	1867
1478.25	1887
1479.31	1873
1480.37	1888
1481.43	1846
1482.49	1879
1483.55	1925
1484.61	1847
1485.67	1887
1486.73	1855
1487.79	1871
1488.85	1866
1489.91	1851
1490.97	1905
1492.03	1821
1493.09	1875
1494.15	1838
1495.2	1866
1496.26	1897
1497.32	1877
1498.38	1843
1499.44	1895
1500.49	1884
1501.55	1830
1502.61	1858
1503.67	1836
1504.72	1844
1505.78	1871
1506.84	1875
1507.89	1805
1508.95	1818
1510	1860
1511.06	1797
1512.12	1835
1513.17	1808
1514.23	1804
1515.28	1761
1516.34	1785
1517.39	1810
1518.45	1786
1519.5	1790
1520.56	1830
1521.61	1790
1522.66	1783
1523.72	1764
1524.77	1787
1525.82	1772
1526.88	1780
1527.93	1773
1528.99	1708
1530.04	1755
1531.09	1742
1532.14	1743
1533.2	1743
1534.25	1770
1535.3	1743
1536.35	1718
1537.4	1721
1538.45	1742
1539.51	1712
1540.56	1721
1541.61	1728
1542.66	1736
1543.71	1720
1544.76	1660
1545.81	1711
1546.86	1735
1547.91	1743
1548.96	1703
1550.01	1707
1551.06	1713
1552.11	1698
1553.16	1685
1554.21	1715
1555.26	1679
1556.31	1712
1557.35	1707
1558.4	1707
1559.45	1706
1560.5	1678
1561.55	1724
1562.6	1697
1563.64	1741
1564.69	1703
1565.74	1707
1566.79	1740
1567.83	1687
1568.88	1703
1569.93	1702
1570.97	1715
1572.02	1724
1573.06	1702
1574.11	1727
1575.16	1739
1576.2	1728
1577.25	1710
1578.29	1736
1579.34	1759
1580.38	1730
1581.43	1722
1582.47	1772
1583.52	1763
1584.56	1746
1585.61	1758
1586.65	1764
1587.69	1772
1588.74	1797
1589.78	1784
1590.82	1793
1591.87	1796
1592.91	1789
1593.95	1812
1594.99	1817
1596.04	1835
1597.08	1819
1598.12	1816
1599.16	1851
1600.21	1867
1601.25	1817
1602.29	1845
1603.33	1874
1604.37	1851
1605.41	1836
1606.45	1871
1607.49	1879
1608.54	1853
1609.58	1925
1610.62	1890
1611.66	1932
1612.7	1899
1613.74	1864
1614.78	1887
1615.81	1893
1616.85	1907
1617.89	1846
1618.93	1914
1619.97	1904
1621.01	1902
1622.05	1891
1623.09	1894
1624.12	1901
1625.16	1878
1626.2	1906
1627.24	1892
1628.28	1915
1629.31	1919
1630.35	1900
1631.39	1924
1632.42	1883
1633.46	1937
1634.5	1921
1635.53	1890
1636.57	1873
1637.61	1891
1638.64	1888
1639.68	1850
1640.71	1869
1641.75	1846
1642.78	1882
1643.82	1834
1644.85	1852
1645.89	1863
1646.92	1818
1647.96	1833
1648.99	1799
1650.02	1835
1651.06	1771
1652.09	1818
1653.13	1809
1654.16	1820
1655.19	1808
1656.23	1811
1657.26	1786
1658.29	1807
1659.32	1814
1660.36	1789
1661.39	1774
1662.42	1763
1663.45	1746
1664.48	1743
1665.52	1757
1666.55	1731
1667.58	1748
1668.61	1734
1669.64	1715
1670.67	1708
1671.7	1697
1672.73	1744
1673.76	1690
1674.79	1672
1675.82	1694
1676.85	1713
1677.88	1688
1678.91	1701
1679.94	1670
1680.97	1678
1682	1661
1683.03	1719
1684.06	1635
1685.09	1637
1686.12	1669
1687.14	1617
1688.17	1579
1689.2	1631
1690.23	1611
1691.25	1597
1692.28	1581
1693.31	1586
1694.34	1627
1695.36	1612
1696.39	1593
1697.42	1551
1698.44	1592
1699.47	1615
1700.5	1590
1701.52	1583
1702.55	1595
1703.57	1567
1704.6	1587
1705.62	1554
1706.65	1548
1707.68	1563
1708.7	1579
1709.73	1536
1710.75	1546
1711.77	1522
1712.8	1535
1713.82	1540
1714.85	1530
1715.87	1532
1716.89	1537
1717.92	1513
1718.94	1522
1719.96	1495
1720.99	1524
1722.01	1505
1723.03	1509
1724.05	1498
1725.08	1504
1726.1	1486
1727.12	1489
1728.14	1477
1729.17	1546
1730.19	1541
1731.21	1534
1732.23	1512
1733.25	1505
1734.27	1482
1735.29	1542
1736.31	1499
1737.33	1503
1738.35	1464
1739.37	1497
1740.39	1497
1741.41	1492
1742.43	1494
1743.45	1514
1744.47	1500
1745.49	1501
1746.51	1525
1747.53	1473
1748.55	1489
1749.57	1524
1750.58	1504
1751.6	1505
1752.62	1483
1753.64	1463
1754.66	1515
1755.67	1462
1756.69	1470
1757.71	1503
1758.73	1508
1759.74	1522
1760.76	1470
1761.78	1528
1762.79	1490
1763.81	1476
1764.83	1495
1765.84	1544
1766.86	1526
1767.87	1517
1768.89	1513
1769.9	1523
1770.92	1519
1771.93	1504
1772.95	1541
1773.96	1532
1774.98	1526
1775.99	1502
1777.01	1545
1778.02	1540
1779.04	1554
1780.05	1515
1781.06	1516
1782.08	1527
1783.09	1529
1784.1	1519
1785.12	1575
1786.13	1554
1787.14	1560
1788.15	1563
1789.17	1564
1790.18	1558
1791.19	1539
1792.2	1533
1793.21	1536
1794.23	1551
1795.24	1546
1796.25	1574
1797.26	1529
1798.27	1528
1799.28	1526
1800.29	1525
1801.3	1539
1802.31	1507
1803.32	1533
1804.33	1550
1805.34	1507
1806.35	1530
1807.36	1529
1808.37	1531
1809.38	1565
1810.39	1528
1811.4	1552
1812.41	1497
1813.42	1527
1814.42	1507
1815.43	1505
1816.44	1511
1817.45	1520
1818.46	1507
1819.46	1529
1820.47	1499
1821.48	1505
1822.49	1506
1823.49	1481
1824.5	1494
1825.51	1444
1826.51	1470
1827.52	1467
1828.53	1443
1829.53	1466
1830.54	1434
1831.55	1461
1832.55	1423
1833.56	1463
1834.56	1438
1835.57	1448
1836.57	1425
1837.58	1391
1838.58	1425
1839.59	1421
1840.59	1407
1841.59	1367
1842.6	1409
1843.6	1393
1844.61	1386.5
1845.61	1380
1846.61	1380
1847.62	1364
1848.62	1398
1849.62	1342
1850.63	1355
1851.63	1330
1852.63	1339
1853.63	1381
1854.64	1358
1855.64	1335
1856.64	1344
1857.64	1343
1858.64	1347
1859.64	1366
1860.65	1344
1861.65	1344
1862.65	1374
1863.65	1331
1864.65	1354
1865.65	1331
1866.65	1368
1867.65	1346
1868.65	1319
1869.65	1330
1870.65	1321
1871.65	1331
1872.65	1331
1873.65	1320
1874.65	1315
1875.65	1366
1876.65	1316
1877.64	1361
1878.64	1316
1879.64	1331
1880.64	1332
1881.64	1312
1882.64	1322
1883.63	1295
1884.63	1323
1885.63	1338
1886.63	1352
1887.62	1347
1888.62	1346
1889.62	1346
1890.61	1339
1891.61	1377
1892.61	1356
1893.6	1327
1894.6	1322
1895.59	1321
1896.59	1324
1897.59	1327
1898.58	1349
1899.58	1353
1900.57	1330
1901.57	1346
1902.56	1344
1903.56	1365
1904.55	1332
1905.55	1360
1906.54	1390
1907.53	1353
1908.53	1364
1909.52	1354
1910.51	1334
1911.51	1351
1912.5	1346
1913.49	1320
1914.49	1360
1915.48	1352
1916.47	1357
1917.47	1352
1918.46	1373
1919.45	1339
1920.44	1383
1921.43	1350
1922.43	1347
1923.42	1362
1924.41	1386
1925.4	1377
1926.39	1362
1927.38	1367
1928.37	1359
1929.36	1368
1930.35	1368
1931.35	1356
1932.34	1369
1933.33	1369
1934.32	1347
1935.31	1347
1936.29	1351
1937.29	1389
1938.27	1341
1939.26	1318
1940.25	1338
1941.24	1329
1942.23	1333
1943.22	1347
1944.21	1348
1945.2	1340
1946.18	1329
1947.17	1340
1948.16	1323
1949.15	1326
1950.13	1322
1951.12	1340
1952.11	1312
1953.1	1327
1954.08	1331
1955.07	1324
1956.06	1283
1957.04	1305
1958.03	1300
1959.02	1325
1960	1281
1960.99	1314
1961.97	1269
1962.96	1286
1963.94	1343
1964.93	1292
1965.91	1294
1966.9	1313
1967.88	1302
1968.87	1261
1969.85	1322
1970.84	1284
1971.82	1268
1972.8	1279
1973.79	1241
1974.77	1270
1975.76	1248
1976.74	1293
1977.72	1282
1978.71	1286
1979.69	1288
1980.67	1241
1981.65	1266
1982.64	1272
1983.62	1287
1984.6	1277
1985.58	1285
1986.57	1267
1987.55	1250
1988.53	1285
1989.51	1269
1990.49	1260
1991.47	1288
1992.45	1308
1993.43	1268
1994.42	1279
1995.4	1285
1996.38	1326
1997.36	1272
1998.34	1290
1999.32	1297
2000.3	1329
2001.28	1306
2002.26	1270
2003.23	1306
2004.21	1317
2005.19	1319
2006.17	1320
2007.15	1318
2008.13	1318
2009.11	1318
2010.09	1321
2011.06	1323
2012.04	1286
2013.02	1298
2014	1330
2014.98	1315
2015.95	1322
2016.93	1300
2017.91	1341
2018.88	1312
2019.86	1335
2020.84	1328
2021.81	1354
2022.79	1338
2023.77	1330
2024.74	1370
2025.72	1334
2026.69	1319
2027.67	1342
2028.65	1343
2029.62	1304
2030.6	1315
2031.57	1318
2032.55	1329
2033.52	1364
2034.5	1340
2035.47	1360
2036.44	1342
2037.42	1380
2038.39	1371
2039.37	1355
2040.34	1379
2041.31	1370
2042.29	1367
2043.26	1365
2044.23	1362
2045.21	1352
2046.18	1368
2047.15	1390
2048.12	1348
2049.1	1348
2050.07	1327
2051.04	1338
2052.01	1306
2052.98	1350
2053.96	1320
2054.93	1328
2055.9	1341
2056.87	1316
2057.84	1324
2058.81	1344
2059.78	1342
2060.75	1326
2061.72	1368
2062.69	1353
2063.66	1293
2064.63	1325
2065.6	1340
2066.57	1356
2067.54	1311
2068.51	1357
2069.48	1300
2070.45	1318
2071.42	1320
2072.39	1308
2073.36	1312
2074.32	1323
2075.29	1313
2076.26	1323
2077.23	1343
2078.2	1272
2079.16	1306
2080.13	1304
2081.1	1280
2082.07	1290
2083.03	1296
2084	1305
