428.055	3309
429.283	3239
430.51	3221
431.738	3249
432.965	3281
434.192	3233
435.418	3216
436.645	3211
437.871	3243
439.097	3139
440.323	3145
441.549	3074
442.773	3119
443.998	3021
445.224	3016
446.449	3015
447.673	3015
448.898	3030
450.122	2948
451.345	2951
452.569	2907
453.793	2918
455.016	2927
456.24	2881
457.461	2894
458.684	2893
459.907	2856
461.13	2877
462.351	2886
463.573	2810
464.795	2835
466.017	2824
467.237	2842
468.459	2817
469.68	2794
470.901	2810
472.12	2777
473.341	2808
474.561	2748
475.78	2834
477	2776
478.22	2847
479.439	2790
480.658	2742
481.877	2754
483.095	2778
484.314	2818
485.531	2747
486.75	2740
487.968	2797
489.185	2810
490.403	2760
491.619	2786
492.837	2785
494.053	2751
495.27	2774
496.485	2745
497.702	2754
498.919	2769
500.134	2784
501.35	2788
502.564	2771
503.779	2789
504.995	2769
506.209	2812
507.424	2770
508.637	2778
509.852	2795
511.065	2804
512.28	2792
513.493	2799
514.707	2839
515.919	2777
517.132	2769
518.345	2816
519.557	2840
520.769	2784
521.982	2843
523.193	2840
524.406	2848
525.616	2839
526.827	2832
528.039	2865
529.25	2830
530.46	2841
531.67	2898
532.881	2871
534.09	2901
535.3	2828
536.51	2876
537.719	2813
538.928	2802
540.137	2796
541.347	2865
542.555	2830
543.763	2827
544.971	2857
546.179	2847
547.388	2801
548.595	2822
549.802	2867
551.009	2808
552.216	2876
553.422	2834
554.63	2765
555.836	2829
557.042	2801
558.248	2796
559.453	2771
560.659	2787
561.864	2777
563.069	2750
564.274	2788
565.48	2738
566.684	2727
567.888	2709
569.092	2739
570.296	2774
571.5	2776
572.703	2741
573.907	2740
575.11	2742
576.313	2765
577.515	2767
578.718	2719
579.92	2733
581.122	2716
582.324	2747
583.526	2773
584.728	2744
585.929	2818
587.129	2769
588.33	2774
589.531	2852
590.731	2813
591.932	2819
593.132	2843
594.332	2860
595.532	2861
596.732	2863
597.93	2845
599.129	2854
600.328	2833
601.527	2802
602.726	2830
603.924	2768
605.121	2750
606.319	2773
607.517	2767
608.715	2773
609.913	2772
611.109	2789
612.306	2804
613.503	2778
614.699	2797
615.895	2844
617.092	2792
618.288	2790
619.483	2792
620.679	2816
621.874	2815
623.068	2781
624.264	2827
625.459	2809
626.652	2860
627.847	2811
629.042	2761
630.235	2778
631.429	2793
632.623	2789
633.815	2784
635.009	2772
636.201	2794
637.394	2816
638.586	2806
639.779	2760
640.972	2837
642.163	2828
643.355	2811
644.546	2876
645.738	2826
646.928	2791
648.12	2847
649.31	2785
650.501	2764
651.691	2794
652.882	2815
654.071	2746
655.261	2739
656.45	2792
657.639	2856
658.829	2809
660.017	2793
661.207	2781
662.394	2847
663.582	2829
664.771	2834
665.959	2879
667.147	2853
668.334	2836
669.521	2872
670.709	2862
671.896	2887
673.082	2822
674.269	2909
675.455	2864
676.641	2854
677.828	2870
679.013	2893
680.198	2887
681.383	2946
682.569	2962
683.754	2893
684.938	2937
686.123	2871
687.308	2997
688.492	2954
689.676	2932
690.859	2950
692.042	2958
693.227	2928
694.41	2938
695.593	2958
696.775	2967
697.957	2920
699.14	2916
700.323	2929
701.505	2937
702.686	2877
703.868	2944
705.049	2935
706.23	2934
707.411	2947
708.592	2940
709.772	2967
710.953	2912
712.133	2922
713.313	2872
714.493	2913
715.672	2911
716.852	2868
718.031	2847
719.21	2920
720.389	2877
721.567	2915
722.746	2842
723.924	2927
725.102	2981
726.28	2928
727.458	2868
728.636	2878
729.813	2916
730.99	2914
732.167	2931
733.344	2960
734.521	2900
735.697	2950
736.872	2882
738.048	2899
739.224	2941
740.4	2902
741.575	2900
742.751	2911
743.925	2920
745.1	2959
746.274	2884
747.449	2985
748.623	2944
749.796	2949
750.97	2995
752.144	2973
753.318	2978
754.49	2984
755.664	2957
756.837	2978
758.01	2965
759.181	3024
760.354	2994
761.526	3009
762.697	2970
763.869	3059
765.041	2953
766.211	3052
767.383	3007
768.554	3055
769.724	3034
770.895	3065
772.064	3037
773.235	3086
774.405	3072
775.574	3046
776.744	3028
777.913	3040
779.083	3041
780.251	3040
781.42	3030
782.589	3062
783.757	3087
784.926	3057
786.093	3002
787.261	3109
788.428	3070
789.596	3033
790.763	3072
791.93	3025
793.097	3030
794.263	3036
795.43	3059
796.595	3027
797.762	3041
798.927	3055
800.094	3037
801.259	3033
802.423	3002
803.589	3051
804.754	3076
805.918	3077
807.083	3047
808.247	2997
809.41	3048
810.575	3042
811.738	2976
812.902	2983
814.066	3045
815.229	3058
816.391	3058
817.555	3093
818.717	3070
819.879	3118
821.041	3048
822.204	3143
823.365	3109
824.526	3105
825.688	3148
826.848	3147
828.011	3173
829.171	3184
830.331	3153
831.492	3202
832.652	3150
833.811	3153
834.972	3176
836.132	3176
837.291	3161
838.45	3167
839.609	3157
840.768	3169
841.927	3126
843.085	3137
844.243	3119
845.401	3201
846.559	3180
847.717	3176
848.876	3151
850.033	3172.5
851.19	3194
852.347	3278
853.504	3307
854.66	3305
855.817	3292
856.973	3367
858.128	3423
859.284	3349
860.439	3497
861.595	3504
862.75	3545
863.905	3725
865.06	3832
866.215	3899
867.37	4134
868.524	4357
869.679	4678
870.831	4974
871.985	5392
873.139	5795
874.293	6169
875.446	6552
876.599	6889
877.751	7007
878.904	7141
880.056	6988
881.209	6755
882.361	6479
883.512	6012
884.664	5669
885.816	5254
886.967	4815
888.117	4519
889.269	4249
890.42	3978
891.57	3780
892.72	3653
893.87	3492
895.021	3426
896.17	3327
897.32	3264
898.469	3258
899.618	3150
900.767	3099
901.917	3084
903.064	3062
904.213	3072
905.361	3050
906.509	3013
907.658	3010
908.805	2991
909.953	3000
911.099	3009
912.247	2966
913.393	2899
914.54	2961
915.686	2952
916.833	2902
917.979	2935
919.125	2930
920.27	2871
921.417	2868
922.561	2942
923.707	2877
924.852	2929
925.997	2909
927.141	2904
928.285	2931
929.43	2922
930.574	2940
931.719	2907
932.862	2931
934.005	2922
935.149	2940
936.292	2914
937.434	2936
938.578	2954
939.72	2948
940.862	2948
942.005	2925
943.147	2957
944.288	2925
945.431	2917
946.572	2906
947.713	2976
948.853	2973
949.995	2908
951.135	2944
952.276	2927
953.416	2957
954.557	2963
955.697	2932
956.836	2954
957.975	2976
959.115	3019
960.255	3034
961.394	2965
962.532	2986
963.671	3004
964.809	2956
965.947	2941
967.085	2936
968.223	2982
969.362	2927
970.499	2998
971.636	3021
972.773	2986
973.91	2950
975.047	2981
976.183	2995
977.32	2995
978.456	2995
979.592	2942
980.728	2982
981.863	3007
982.999	2973
984.134	2986
985.269	2963
986.404	2986
987.539	3011
988.674	2964
989.808	2968
990.942	2990
992.075	2978
993.209	3041
994.343	3036
995.476	3016
996.61	3072
997.743	3082
998.876	3089
1000.01	3093
1001.14	3112
1002.27	3132
1003.41	3179
1004.54	3276
1005.67	3225
1006.8	3287
1007.93	3359
1009.06	3384
1010.19	3457
1011.33	3519
1012.46	3553
1013.59	3675
1014.72	3812
1015.85	3877
1016.98	3980
1018.11	4050
1019.24	4287
1020.36	4374
1021.49	4486
1022.62	4645
1023.75	4751
1024.88	4944
1026.01	5013
1027.14	5249
1028.27	5276
1029.39	5302
1030.52	5346
1031.65	5369
1032.78	5285
1033.9	5320
1035.03	5184
1036.16	5137
1037.28	4969
1038.41	4887
1039.53	4849
1040.66	4701
1041.79	4644
1042.91	4556
1044.04	4458
1045.16	4367
1046.29	4308
1047.41	4211
1048.54	4128
1049.66	4115
1050.79	4016
1051.91	3935
1053.04	3824
1054.16	3815
1055.28	3664
1056.41	3581
1057.53	3489
1058.65	3475
1059.78	3408
1060.9	3365
1062.02	3328
1063.14	3313
1064.27	3279
1065.39	3322
1066.51	3298
1067.63	3183
1068.75	3324
1069.87	3279
1070.99	3370
1072.12	3354
1073.24	3346
1074.36	3384
1075.48	3405
1076.6	3412
1077.72	3434
1078.84	3483
1079.96	3588
1081.08	3596
1082.19	3691
1083.31	3742
1084.43	3818
1085.55	3835
1086.67	3871
1087.79	3976
1088.91	3969
1090.02	3976
1091.14	3941
1092.26	3910
1093.38	3878
1094.49	3803
1095.61	3773
1096.73	3714
1097.85	3661
1098.96	3520
1100.08	3570
1101.19	3465
1102.31	3428
1103.43	3377
1104.54	3324
1105.66	3324
1106.77	3298
1107.89	3298
1109	3250
1110.12	3271
1111.23	3224
1112.35	3269
1113.46	3189
1114.57	3158
1115.69	3175
1116.8	3159
1117.91	3162
1119.03	3137
1120.14	3105
1121.25	3078
1122.37	3062
1123.48	2973
1124.59	2999
1125.7	2971
1126.82	2988
1127.93	2960
1129.04	2919
1130.15	2862
1131.26	2860
1132.37	2862
1133.48	2855
1134.59	2785
1135.7	2763
1136.81	2793
1137.92	2778
1139.04	2772
1140.14	2723
1141.25	2754
1142.36	2680
1143.47	2751
1144.58	2708
1145.69	2691
1146.8	2663
1147.91	2692
1149.02	2656
1150.12	2664
1151.23	2628
1152.34	2650
1153.45	2620
1154.56	2627.64
1155.66	2625
1156.77	2595.6
1157.88	2571.61
1158.98	2623.72
1160.09	2608
1161.2	2552.91
1162.3	2578
1163.41	2575.72
1164.51	2514.01
1165.62	2517.56
1166.73	2524.85
1167.83	2505.98
1168.94	2480.18
1170.04	2528.15
1171.15	2449.65
1172.25	2502.76
1173.35	2481.65
1174.46	2493.43
1175.56	2502.77
1176.67	2406.23
1177.77	2420.6
1178.87	2443.26
1179.98	2409.59
1181.08	2445.17
1182.18	2373.55
1183.29	2401.39
1184.39	2390.86
1185.49	2427.47
1186.59	2400.35
1187.7	2362.79
1188.8	2398.51
1189.9	2386.36
1191	2385.37
1192.1	2393.91
1193.2	2414.64
1194.3	2417
1195.4	2400.77
1196.51	2384.07
1197.61	2391.74
1198.71	2369.82
1199.81	2378.62
1200.91	2407.51
1202.01	2389.24
1203.11	2369.85
1204.2	2402.01
1205.31	2344.11
1206.4	2364.17
1207.5	2374.8
1208.6	2402.01
1209.7	2371.62
1210.8	2404.36
1211.9	2381.43
1212.99	2386.93
1214.09	2394.36
1215.19	2357.08
1216.29	2379.58
1217.38	2388.61
1218.48	2430.15
1219.58	2423.1
1220.67	2418.44
1221.77	2423.49
1222.87	2435.23
1223.96	2438.73
1225.06	2432.31
1226.16	2431.49
1227.25	2464.31
1228.35	2450.18
1229.44	2460.09
1230.54	2472.12
1231.63	2489.51
1232.73	2465.3
1233.82	2459.12
1234.92	2469.99
1236.01	2428.26
1237.1	2440.83
1238.2	2449.38
1239.29	2476.89
1240.39	2469.51
1241.48	2482.06
1242.57	2509.38
1243.66	2500.37
1244.76	2529.93
1245.85	2522.97
1246.94	2541.93
1248.03	2559.24
1249.13	2573.34
1250.22	2558
1251.31	2558.14
1252.4	2611.62
1253.49	2629.86
1254.59	2608.15
1255.68	2605.56
1256.77	2603.09
1257.86	2641.11
1258.95	2657.82
1260.04	2694.42
1261.13	2735.13
1262.22	2782.13
1263.31	2825.55
1264.4	2823.67
1265.49	2836.49
1265.94	2854
1267.03	2930
1268.13	2973
1269.22	2973
1270.31	2991
1271.41	2993
1272.5	3028
1273.6	2948
1274.69	3000
1275.78	2915
1276.88	2928
1277.97	2872
1279.06	2870
1280.15	2800
1281.25	2761
1282.34	2708
1283.43	2706
1284.52	2698
1285.61	2660
1286.71	2642
1287.8	2611
1288.89	2593
1289.98	2564
1291.07	2562
1292.16	2548
1293.25	2469
1294.34	2494
1295.43	2515
1296.52	2451
1297.61	2494
1298.7	2470
1299.79	2445
1300.88	2513
1301.97	2395
1303.06	2446
1304.15	2409
1305.23	2439
1306.32	2378
1307.41	2361
1308.5	2408
1309.59	2360
1310.67	2363
1311.76	2389
1312.85	2351
1313.94	2343
1315.02	2367
1316.11	2372
1317.2	2379.5
1318.28	2387
1319.37	2339
1320.46	2328
1321.54	2363
1322.63	2315
1323.71	2320
1324.8	2306
1325.88	2339
1326.97	2349
1328.05	2355
1329.14	2311
1330.22	2310.5
1331.31	2310
1332.39	2361
1333.48	2329
1334.56	2359
1335.64	2321
1336.73	2319
1337.81	2351
1338.89	2327
1339.98	2324
1341.06	2291
1342.14	2295
1343.22	2334
1344.31	2322
1345.39	2359
1346.47	2336
1347.55	2342
1348.63	2345
1349.72	2331
1350.8	2305
1351.88	2388
1352.96	2343
1354.04	2396
1355.12	2368
1356.2	2394
1357.28	2414
1358.36	2397
1359.44	2420
1360.52	2418
1361.6	2450
1362.68	2487
1363.76	2441
1364.84	2495
1365.92	2490
1366.99	2503
1368.07	2501
1369.15	2517
1370.23	2528
1371.31	2553
1372.39	2596
1373.46	2544
1374.54	2598
1375.62	2622
1376.7	2632
1377.77	2649
1378.85	2653
1379.92	2681
1381	2629
1382.08	2620
1383.15	2614
1384.23	2674
1385.31	2673
1386.38	2695
1387.46	2724
1388.53	2665
1389.61	2670
1390.68	2711
1391.76	2703
1392.83	2693
1393.91	2735
1394.98	2804
1396.05	2781
1397.13	2810
1398.2	2900
1399.28	2833
1400.35	2869
1401.42	2891
1402.5	2887
1403.57	2899
1404.64	2840
1405.71	2892
1406.79	2868
1407.86	2929
1408.93	2844
1410	2878
1411.07	2922
1412.14	2900
1413.22	2887
1414.29	2915
1415.36	2848
1416.43	2870
1417.5	2889
1418.57	2901
1419.64	2942
1420.71	2915
1421.78	2957
1422.85	2988
1423.92	2941
1424.99	2991
1426.06	3068
1427.13	3006
1428.2	3091
1429.27	3127
1430.33	3144
1431.4	3214
1432.47	3245
1433.54	3324
1434.61	3401
1435.68	3447
1436.74	3510
1437.81	3608
1438.88	3699
1439.95	3838
1441.01	3954
1442.08	4049
1443.15	4168
1444.21	4294
1445.28	4419
1446.35	4425
1447.41	4511
1448.48	4525
1449.54	4570
1450.61	4481
1451.67	4509
1452.74	4416
1453.8	4415
1454.87	4322
1455.93	4222
1457	4178
1458.06	4057
1459.12	3926
1460.19	3977
1461.25	3823
1462.32	3786
1463.38	3697
1464.44	3690
1465.51	3612
1466.57	3617
1467.63	3633
1468.69	3561
1469.76	3526
1470.82	3488
1471.88	3445
1472.94	3459
1474.01	3419
1475.07	3456
1476.13	3410
1477.19	3392
1478.25	3398
1479.31	3278
1480.37	3329
1481.43	3236
1482.49	3273
1483.55	3212
1484.61	3133
1485.67	3108
1486.73	3107
1487.79	3034
1488.85	2975
1489.91	2961
1490.97	2899
1492.03	2843
1493.09	2843
1494.15	2806
1495.2	2775
1496.26	2773
1497.32	2745
1498.38	2635
1499.44	2683
1500.49	2670
1501.55	2613
1502.61	2574
1503.67	2577
1504.72	2518
1505.78	2575
1506.84	2522
1507.89	2524
1508.95	2463
1510	2545
1511.06	2450
1512.12	2441
1513.17	2467
1514.23	2451
1515.28	2411
1516.34	2385
1517.39	2392
1518.45	2407
1519.5	2372
1520.56	2287
1521.61	2351
1522.66	2306
1523.72	2341
1524.77	2274
1525.82	2246
1526.88	2276
1527.93	2227
1528.99	2231
1530.04	2212
1531.09	2252
1532.14	2230
1533.2	2229
1534.25	2144
1535.3	2186
1536.35	2211
1537.4	2185
1538.45	2218
1539.51	2153
1540.56	2124
1541.61	2137
1542.66	2125
1543.71	2137
1544.76	2104
1545.81	2050
1546.86	2065
1547.91	2084
1548.96	2076
1550.01	2040
1551.06	2048
1552.11	2062
1553.16	2073
1554.21	2094
1555.26	2042
1556.31	2033
1557.35	2025
1558.4	2065
1559.45	2053
1560.5	2049
1561.55	2034
1562.6	2006
1563.64	2031
1564.69	1963
1565.74	2007
1566.79	2006
1567.83	1967
1568.88	2017
1569.93	1973
1570.97	2004
1572.02	1962
1573.06	1998
1574.11	1975
1575.16	1963
1576.2	2007
1577.25	2040
1578.29	1994
1579.34	1985
1580.38	1966
1581.43	2016
1582.47	2046
1583.52	1973
1584.56	1982
1585.61	1942
1586.65	1985
1587.69	1992
1588.74	1992
1589.78	1995
1590.82	2032
1591.87	1972
1592.91	2011
1593.95	2000
1594.99	1977
1596.04	2021
1597.08	2012
1598.12	2016
1599.16	2012
1600.21	2033
1601.25	1997
1602.29	2053
1603.33	2001
1604.37	2028
1605.41	2034
1606.45	2036
1607.49	2046
1608.54	2030
1609.58	2028
1610.62	2037
1611.66	2048
1612.7	2048
1613.74	2028
1614.78	2029
1615.81	1986
1616.85	2060
1617.89	2043
1618.93	2019
1619.97	2029
1621.01	2021
1622.05	2055
1623.09	2031
1624.12	2016
1625.16	2031
1626.2	2040
1627.24	2064
1628.28	2050
1629.31	2086
1630.35	2074
1631.39	2079
1632.42	2090
1633.46	2122
1634.5	2115
1635.53	2109
1636.57	2137
1637.61	2172
1638.64	2091
1639.68	2079
1640.71	2026
1641.75	2047
1642.78	2017
1643.82	1998
1644.85	1990
1645.89	2002
1646.92	1927
1647.96	1935
1648.99	1919
1650.02	1980
1651.06	1918
1652.09	1863
1653.13	1910
1654.16	1874
1655.19	1884
1656.23	1891
1657.26	1864
1658.29	1858
1659.32	1863
1660.36	1856
1661.39	1839
1662.42	1874
1663.45	1849
1664.48	1850
1665.52	1807
1666.55	1781
1667.58	1808
1668.61	1808
1669.64	1839
1670.67	1814
1671.7	1796
1672.73	1820
1673.76	1808
1674.79	1802
1675.82	1786
1676.85	1754
1677.88	1795
1678.91	1777
1679.94	1790
1680.97	1741
1682	1770
1683.03	1777
1684.06	1803
1685.09	1796
1686.12	1757
1687.14	1754
1688.17	1795
1689.2	1754
1690.23	1768
1691.25	1763
1692.28	1786
1693.31	1789
1694.34	1788
1695.36	1776
1696.39	1769
1697.42	1771
1698.44	1763
1699.47	1769
1700.5	1739
1701.52	1778
1702.55	1783
1703.57	1780
1704.6	1796
1705.62	1751
1706.65	1741
1707.68	1753
1708.7	1744
1709.73	1743
1710.75	1771
1711.77	1735
1712.8	1734
1713.82	1749
1714.85	1749
1715.87	1736
1716.89	1771
1717.92	1764
1718.94	1745
1719.96	1743
1720.99	1756
1722.01	1744
1723.03	1726
1724.05	1772
1725.08	1751
1726.1	1736
1727.12	1725
1728.14	1725
1729.17	1669
1730.19	1705
1731.21	1684
1732.23	1693
1733.25	1684
1734.27	1670
1735.29	1652
1736.31	1684
1737.33	1657
1738.35	1677
1739.37	1658
1740.39	1678
1741.41	1663
1742.43	1668
1743.45	1651
1744.47	1690
1745.49	1679
1746.51	1659
1747.53	1668
1748.55	1639
1749.57	1647
1750.58	1632
1751.6	1684
1752.62	1659
1753.64	1661
1754.66	1695
1755.67	1618
1756.69	1668
1757.71	1664
1758.73	1688
1759.74	1675
1760.76	1666
1761.78	1676
1762.79	1668
1763.81	1661
1764.83	1701
1765.84	1685
1766.86	1645
1767.87	1655
1768.89	1671
1769.9	1710
1770.92	1664
1771.93	1708
1772.95	1658
1773.96	1687
1774.98	1680
1775.99	1709
1777.01	1673
1778.02	1661
1779.04	1696
1780.05	1694
1781.06	1699
1782.08	1702
1783.09	1704
1784.1	1742
1785.12	1745
1786.13	1676
1787.14	1694
1788.15	1696
1789.17	1706
1790.18	1692
1791.19	1727
1792.2	1700
1793.21	1680
1794.23	1694
1795.24	1714
1796.25	1697
1797.26	1711
1798.27	1674
1799.28	1702
1800.29	1705
1801.3	1717
1802.31	1693
1803.32	1724
1804.33	1691
1805.34	1688
1806.35	1712
1807.36	1701
1808.37	1706
1809.38	1689
1810.39	1689
1811.4	1690
1812.41	1687
1813.42	1693
1814.42	1655
1815.43	1668
1816.44	1666
1817.45	1676
1818.46	1645
1819.46	1692
1820.47	1643
1821.48	1628
1822.49	1664
1823.49	1650
1824.5	1640
1825.51	1644
1826.51	1669
1827.52	1616
1828.53	1655
1829.53	1632
1830.54	1590
1831.55	1616
1832.55	1597
1833.56	1632
1834.56	1611
1835.57	1614
1836.57	1612
1837.58	1524
1838.58	1550
1839.59	1564
1840.59	1535
1841.59	1524
1842.6	1558
1843.6	1551
1844.61	1535.5
1845.61	1520
1846.61	1519
1847.62	1521
1848.62	1505
1849.62	1495
1850.63	1509
1851.63	1555
1852.63	1466
1853.63	1522
1854.64	1494
1855.64	1508
1856.64	1471
1857.64	1481
1858.64	1488
1859.64	1478
1860.65	1497
1861.65	1501
1862.65	1476
1863.65	1492
1864.65	1462
1865.65	1436
1866.65	1493
1867.65	1456
1868.65	1463
1869.65	1520
1870.65	1491
1871.65	1451
1872.65	1448
1873.65	1486
1874.65	1469
1875.65	1479
1876.65	1488
1877.64	1466
1878.64	1450
1879.64	1467
1880.64	1465
1881.64	1471
1882.64	1467
1883.63	1433
1884.63	1466
1885.63	1480
1886.63	1465
1887.62	1481
1888.62	1473
1889.62	1491
1890.61	1445
1891.61	1478
1892.61	1464
1893.6	1505
1894.6	1491
1895.59	1490
1896.59	1492
1897.59	1494
1898.58	1502
1899.58	1518
1900.57	1489
1901.57	1525
1902.56	1505
1903.56	1436
1904.55	1501
1905.55	1481
1906.54	1468
1907.53	1481
1908.53	1481
1909.52	1474
1910.51	1484
1911.51	1482
1912.5	1475
1913.49	1449
1914.49	1524
1915.48	1511
1916.47	1501
1917.47	1493
1918.46	1499
1919.45	1508
1920.44	1511
1921.43	1508
1922.43	1475
1923.42	1495
1924.41	1489
1925.4	1478
1926.39	1484
1927.38	1455
1928.37	1491
1929.36	1468
1930.35	1487
1931.35	1419
1932.34	1481
1933.33	1444
1934.32	1483
1935.31	1500
1936.29	1456
1937.29	1492
1938.27	1512
1939.26	1490
1940.25	1456
1941.24	1450
1942.23	1474
1943.22	1474
1944.21	1493
1945.2	1459
1946.18	1455
1947.17	1459
1948.16	1467
1949.15	1461
1950.13	1485
1951.12	1462
1952.11	1427
1953.1	1428
1954.08	1453
1955.07	1432
1956.06	1445
1957.04	1411
1958.03	1412
1959.02	1429
1960	1440
1960.99	1423
1961.97	1405
1962.96	1401
1963.94	1400
1964.93	1420
1965.91	1422
1966.9	1418
1967.88	1377
1968.87	1414
1969.85	1407
1970.84	1369
1971.82	1382
1972.8	1364
1973.79	1381
1974.77	1388
1975.76	1388
1976.74	1377
1977.72	1363
1978.71	1372
1979.69	1367
1980.67	1362
1981.65	1422
1982.64	1372
1983.62	1394
1984.6	1378
1985.58	1374
1986.57	1356
1987.55	1389
1988.53	1394
1989.51	1390
1990.49	1378
1991.47	1367
1992.45	1389
1993.43	1390
1994.42	1391
1995.4	1380
1996.38	1399
1997.36	1368
1998.34	1361
1999.32	1386
2000.3	1393
2001.28	1371
2002.26	1396
2003.23	1417
2004.21	1414
2005.19	1443
2006.17	1399
2007.15	1409
2008.13	1389
2009.11	1423
2010.09	1429
2011.06	1378
2012.04	1404
2013.02	1388
2014	1436
2014.98	1435
2015.95	1422
2016.93	1408
2017.91	1423
2018.88	1411
2019.86	1458
2020.84	1401
2021.81	1459
2022.79	1395
2023.77	1436
2024.74	1420
2025.72	1446
2026.69	1419
2027.67	1399
2028.65	1426
2029.62	1419
2030.6	1462
2031.57	1461
2032.55	1440
2033.52	1415
2034.5	1429
2035.47	1460
2036.44	1441
2037.42	1425
2038.39	1443
2039.37	1454
2040.34	1436
2041.31	1434
2042.29	1457
2043.26	1460
2044.23	1449
2045.21	1416
2046.18	1467
2047.15	1422
2048.12	1450
2049.1	1453
2050.07	1409
2051.04	1443
2052.01	1438
2052.98	1464
2053.96	1398
2054.93	1425
2055.9	1407
2056.87	1404
2057.84	1401
2058.81	1423
2059.78	1406
2060.75	1434
2061.72	1395
2062.69	1428
2063.66	1456
2064.63	1423
2065.6	1398
2066.57	1416
2067.54	1402
2068.51	1406
2069.48	1431
2070.45	1407
2071.42	1407
2072.39	1396
2073.36	1390
2074.32	1400
2075.29	1401
2076.26	1389
2077.23	1358
2078.2	1372
2079.16	1386
2080.13	1350
2081.1	1347
2082.07	1379
2083.03	1350
2084	1362
