302.986	3264
304.235	3247
305.484	3193
306.731	3255
307.98	3256
309.228	3246
310.477	3257
311.723	3234
312.971	3290
314.218	3258
315.464	3241
316.712	3246
317.959	3301
319.204	3268
320.451	3270
321.697	3312
322.942	3282
324.188	3232
325.432	3261
326.678	3215
327.923	3370
329.167	3334
330.412	3259
331.655	3318
332.9	3314
334.144	3335
335.387	3299
336.631	3307
337.873	3345
339.117	3392
340.359	3384
341.602	3395
342.843	3352
344.086	3379
345.327	3380
346.57	3381
347.81	3332
349.052	3327
350.293	3335
351.534	3357
352.774	3368
354.016	3332
355.255	3371
356.496	3325
357.735	3358
358.974	3312
360.214	3353
361.453	3270
362.693	3293
363.931	3294
365.169	3309
366.408	3276
367.645	3252
368.883	3283
370.121	3190
371.358	3270
372.595	3237
373.833	3247
375.07	3256
376.306	3214
377.543	3207
378.779	3226
380.014	3257
381.251	3255
382.486	3243
383.721	3232
384.956	3212
386.192	3270
387.427	3249
388.661	3280
389.895	3276
391.129	3288
392.364	3282
393.597	3287
394.83	3250
396.063	3269
397.296	3294
398.53	3306
399.763	3298
400.995	3298
402.227	3330
403.459	3300
404.69	3281
405.922	3380
407.154	3361
408.385	3347
409.616	3392
410.847	3407
412.077	3357
413.308	3341
414.538	3378
415.767	3436
416.997	3446
418.227	3396
419.456	3397
420.685	3402
421.914	3379
423.142	3406
424.371	3432
425.599	3413
426.827	3437
428.055	3438
429.283	3386
430.51	3410
431.738	3465
432.965	3442
434.192	3472
435.418	3390
436.645	3486
437.871	3521
439.097	3455
440.323	3512
441.549	3423
442.773	3484
443.998	3417
445.224	3472
446.449	3376
447.673	3438
448.898	3411
450.122	3477
451.345	3470
452.569	3450
453.793	3480
455.016	3438
456.24	3404
457.461	3393
458.684	3404
459.907	3414
461.13	3450
462.351	3446
463.573	3419
464.795	3459
466.017	3383
467.237	3383
468.459	3414
469.68	3380
470.901	3445
472.12	3351
473.341	3467
474.561	3385
475.78	3435
477	3453
478.22	3423
479.439	3424
480.658	3419
481.877	3385
483.095	3453
484.314	3387
485.531	3351
486.75	3407
487.968	3386
489.185	3396
490.403	3394
491.619	3354
492.837	3373
494.053	3363
495.27	3378
496.485	3388
497.702	3394
498.919	3434
500.134	3374
501.35	3421
502.564	3354
503.779	3381
504.995	3370
506.209	3389
507.424	3362
508.637	3384
509.852	3371
511.065	3388
512.28	3418
513.493	3357
514.707	3452
515.919	3415
517.132	3424
518.345	3397
519.557	3430
520.769	3391
521.982	3437
523.193	3415
524.406	3389
525.616	3436
526.827	3421
528.039	3450
529.25	3509
530.46	3451
531.67	3436
532.881	3424
534.09	3421
535.3	3414
536.51	3494
537.719	3382
538.928	3415
540.137	3419
541.347	3391
542.555	3389
543.763	3402
544.971	3398
546.179	3392
547.388	3340
548.595	3316
549.802	3355
551.009	3329
552.216	3349
553.422	3342
554.63	3349
555.836	3313
557.042	3331
558.248	3284
559.453	3251
560.659	3239
561.864	3243
563.069	3294
564.274	3191
565.48	3206
566.684	3192
567.888	3284
569.092	3247
570.296	3242
571.5	3199
572.703	3191
573.907	3238
575.11	3213
576.313	3199
577.515	3178
578.718	3138
579.92	3133
581.122	3190
582.324	3198
583.526	3205
584.728	3108
585.929	3211
587.129	3152
588.33	3150
589.531	3235
590.731	3155
591.932	3199
593.132	3179
594.332	3216
595.532	3217
596.732	3168
597.93	3186
599.129	3208
600.328	3173
601.527	3170
602.726	3232
603.924	3200
605.121	3200
606.319	3197
607.517	3197
608.715	3227
609.913	3174
611.109	3229
612.306	3167
613.503	3248
614.699	3198
615.895	3236
617.092	3189
618.288	3191
619.483	3220
620.679	3237
621.874	3216
623.068	3206
624.264	3187
625.459	3220
626.652	3251
627.847	3184
629.042	3185
630.235	3251
631.429	3215
632.623	3185
633.815	3172
635.009	3204
636.201	3182
637.394	3212
638.586	3203
639.779	3176
640.972	3193
642.163	3178
643.355	3159
644.546	3114
645.738	3141
646.928	3181
648.12	3144
649.31	3142
650.501	3146
651.691	3240
652.882	3178
654.071	3159
655.261	3184
656.45	3165
657.639	3157
658.829	3153
660.017	3215
661.207	3159
662.394	3164
663.582	3162
664.771	3155
665.959	3157
667.147	3210
668.334	3169
669.521	3202
670.709	3217
671.896	3216
673.082	3194
674.269	3235
675.455	3194
676.641	3186
677.828	3213
679.013	3205
680.198	3227
681.383	3160
682.569	3260
683.754	3198
684.938	3199
686.123	3249
687.308	3215
688.492	3254
689.676	3248
690.859	3227
692.042	3256
693.227	3251
694.41	3276
695.593	3261
696.775	3229
697.957	3255
699.14	3269
700.323	3255
701.505	3220
702.686	3234
703.868	3229
705.049	3253
706.23	3222
707.411	3276
708.592	3254
709.772	3262
710.953	3231
712.133	3140
713.313	3154
714.493	3216
715.672	3227
716.852	3228
718.031	3213
719.21	3213
720.389	3190
721.567	3193
722.746	3172
723.924	3201
725.102	3145
726.28	3164
727.458	3180
728.636	3190
729.813	3140
730.99	3167
732.167	3178
733.344	3161
734.521	3182
735.697	3196
736.872	3203
738.048	3171
739.224	3184
740.4	3191
741.575	3171
742.751	3172
743.925	3170
745.1	3175
746.274	3150
747.449	3197
748.623	3224
749.796	3215
750.97	3227
752.144	3231
753.318	3230
754.49	3175
755.664	3241
756.837	3246
758.01	3235
759.181	3292
760.354	3287
761.526	3268
762.697	3229
763.869	3296
765.041	3222
766.211	3277
767.383	3254
768.554	3302
769.724	3263
770.895	3266
772.064	3256
773.235	3306
774.405	3266
775.574	3240
776.744	3289
777.913	3284
779.083	3299
780.251	3257
781.42	3261
782.589	3247
783.757	3273
784.926	3244
786.093	3297
787.261	3254
788.428	3238
789.596	3316
790.763	3224
791.93	3161
793.097	3248
794.263	3255
795.43	3285
796.595	3193
797.762	3293
798.927	3187
800.094	3201
801.259	3254
802.423	3213
803.589	3164
804.754	3162
805.918	3171
807.083	3175
808.247	3181
809.41	3214
810.575	3166
811.738	3198
812.902	3141
814.066	3201
815.229	3186
816.391	3140
817.555	3145
818.717	3117
819.879	3161
821.041	3177
822.204	3160
823.365	3143
824.526	3089
825.688	3148
826.848	3140
828.011	3129
829.171	3173
830.331	3157
831.492	3103
832.652	3152
833.811	3155
834.972	3115
836.132	3171
837.291	3173
838.45	3161
839.609	3158
840.768	3143
841.927	3173
843.085	3225
844.243	3137
845.401	3151
846.559	3173
847.717	3198
848.876	3207
850.033	3203
851.19	3199
852.347	3215
853.504	3181
854.66	3189
855.817	3206
856.973	3225
858.128	3222
859.284	3166
860.439	3187
861.595	3147
862.75	3185
863.905	3209
865.06	3209
866.215	3204
867.37	3282
868.524	3240
869.679	3260
870.831	3238
871.985	3191
873.139	3243
874.293	3246
875.446	3221
876.599	3198
877.751	3203
878.904	3189
880.056	3154
881.209	3159
882.361	3112
883.512	3131
884.664	3105
885.816	3112
886.967	3072
888.117	3074
889.269	3068
890.42	3049
891.57	3065
892.72	3044
893.87	3055
895.021	3039
896.17	3077
897.32	3061
898.469	2996
899.618	2980
900.767	2982
901.917	2996
903.064	3029
904.213	2965
905.361	2997
906.509	2997
907.658	2970
908.805	2976
909.953	2972
911.099	2968
912.247	2980
913.393	2990
914.54	2987
915.686	2930
916.833	2978
917.979	2993
919.125	2949
920.27	2935
921.417	2968
922.561	2968
923.707	2974
924.852	3000
925.997	2996
927.141	3000
928.285	3029
929.43	2997
930.574	2983
931.719	3014
932.862	2968
934.005	2989
935.149	3009
936.292	3001
937.434	2983
938.578	3035
939.72	3029
940.862	3015
942.005	3007
943.147	3049
944.288	3040
945.431	3031
946.572	3077
947.713	3033
948.853	3043
949.995	3055
951.135	3053
952.276	3040
953.416	3095
954.557	3068
955.697	3060
956.836	3084
957.975	3081
959.115	3075
960.255	3041
961.394	3047
962.532	3057
963.671	3073
964.809	3024
965.947	3013
967.085	3029
968.223	2984
969.362	3069
970.499	3060
971.636	3045
972.773	3053
973.91	2998
975.047	3049
976.183	3021
977.32	3038
978.456	3041
979.592	3049
980.728	2999
981.863	3061
982.999	2999
984.134	3026
985.269	3030
986.404	3026
987.539	2981
988.674	3031
989.808	3043
990.942	3015
992.075	3027
993.209	3090
994.343	3082
995.476	3063
996.61	3041
997.743	3068
998.876	3113
1000.01	3119
1001.14	3114
1002.27	3178
1003.41	3244
1004.54	3243
1005.67	3257
1006.8	3303
1007.93	3385
1009.06	3415
1010.19	3426
1011.33	3469
1012.46	3415
1013.59	3439
1014.72	3391
1015.85	3382
1016.98	3329
1018.11	3270
1019.24	3217
1020.36	3210
1021.49	3130
1022.62	3112
1023.75	3014
1024.88	3025
1026.01	3050
1027.14	3006
1028.27	2911
1029.39	2959
1030.52	2892
1031.65	2926
1032.78	2937
1033.9	2924
1035.03	2932
1036.16	2870
1037.28	2880
1038.41	2852
1039.53	2841
1040.66	2802
1041.79	2848
1042.91	2801
1044.04	2810
1045.16	2818
1046.29	2865
1047.41	2836
1048.54	2813
1049.66	2794
1050.79	2839
1051.91	2801
1053.04	2799
1054.16	2791
1055.28	2814
1056.41	2810
1057.53	2769
1058.65	2806
1059.78	2780
1060.9	2831
1062.02	2844
1063.14	2732
1064.27	2812
1065.39	2811
1066.51	2762
1067.63	2795
1068.75	2772
1069.87	2804
1070.99	2774
1072.12	2784
1073.24	2810
1074.36	2800
1075.48	2787
1076.6	2822
1077.72	2801
1078.84	2787
1079.96	2808
1081.08	2831
1082.19	2811
1083.31	2791
1084.43	2753
1085.55	2826
1086.67	2815
1087.79	2789
1088.91	2819
1090.02	2796
1091.14	2822
1092.26	2809
1093.38	2760
1094.49	2795
1095.61	2849
1096.73	2770
1097.85	2804
1098.96	2851
1100.08	2771
1101.19	2789
1102.31	2782
1103.43	2793
1104.54	2795
1105.66	2813
1106.77	2848
1107.89	2790
1109	2817
1110.12	2804
1111.23	2784
1112.35	2789
1113.46	2830
1114.57	2839
1115.69	2842
1116.8	2796
1117.91	2792
1119.03	2809
1120.14	2798
1121.25	2825
1122.37	2835
1123.48	2784
1124.59	2865
1125.7	2773
1126.82	2867
1127.93	2811
1129.04	2792
1130.15	2783
1131.26	2797
1132.37	2807
1133.48	2800
1134.59	2759
1135.7	2798
1136.81	2801
1137.92	2814
1139.04	2794
1140.14	2772
1141.25	2804
1142.36	2734
1143.47	2773
1144.58	2752
1145.69	2744
1146.8	2768
1147.91	2726
1149.02	2755
1150.12	2735
1151.23	2749
1152.34	2690
1153.45	2701
1154.56	2734.39
1155.66	2712.12
1156.77	2730.32
1157.88	2676.21
1158.98	2664.15
1160.09	2701.71
1161.2	2664.73
1162.3	2665.68
1163.41	2602.46
1164.51	2667.74
1165.62	2615.33
1166.73	2628.22
1167.83	2619.81
1168.94	2624.81
1170.04	2649.38
1171.15	2598.57
1172.25	2584.78
1173.35	2595.56
1174.46	2572.75
1175.56	2580.01
1176.67	2579.16
1177.77	2548.27
1178.87	2537.79
1179.98	2516.65
1181.08	2537.59
1182.18	2545.63
1183.29	2527.46
1184.39	2528.68
1185.49	2501.97
1186.59	2514.74
1187.7	2499.8
1188.8	2505.88
1189.9	2499.27
1191	2459.8
1192.1	2493.03
1193.2	2471.78
1194.3	2471.96
1195.4	2501.41
1196.51	2465.75
1197.61	2448.01
1198.71	2452.86
1199.81	2471.95
1200.91	2462.75
1202.01	2458.11
1203.11	2469.94
1204.2	2460.44
1205.31	2437.25
1206.4	2461.8
1207.5	2449.12
1208.6	2429.23
1209.7	2444.15
1210.8	2469.61
1211.9	2459.08
1212.99	2471.59
1214.09	2432.21
1215.19	2425.49
1216.29	2445.63
1217.38	2457.43
1218.48	2449.78
1219.58	2436.59
1220.67	2427.23
1221.77	2435.4
1222.87	2455.52
1223.96	2453.15
1225.06	2457.56
1226.16	2467.35
1227.25	2443.53
1228.35	2446
1229.44	2443.4
1230.54	2443.68
1231.63	2423.11
1232.73	2420.81
1233.82	2434.97
1234.92	2407.95
1236.01	2424.33
1237.1	2433
1238.2	2429.66
1239.29	2435.36
1240.39	2400.05
1241.48	2400.66
1242.57	2429.76
1243.66	2428.06
1244.76	2390.38
1245.85	2404.96
1246.94	2421.71
1248.03	2436.1
1249.13	2451.95
1250.22	2423.95
1251.31	2390.77
1252.4	2418.75
1253.49	2447.08
1254.59	2439.74
1255.68	2429.6
1256.77	2413.44
1257.86	2443.24
1258.95	2429.62
1260.04	2426.53
1261.13	2430.41
1262.22	2411.56
1263.31	2414.98
1264.4	2405.32
1265.49	2388.75
1265.94	2385
1267.03	2412
1268.13	2417
1269.22	2439
1270.31	2443
1271.41	2453
1272.5	2374
1273.6	2380
1274.69	2419
1275.78	2360
1276.88	2351
1277.97	2406
1279.06	2400
1280.15	2344
1281.25	2354
1282.34	2340
1283.43	2374
1284.52	2390
1285.61	2358
1286.71	2322
1287.8	2346
1288.89	2323
1289.98	2325
1291.07	2319
1292.16	2295
1293.25	2335
1294.34	2304
1295.43	2306
1296.52	2297
1297.61	2285
1298.7	2304
1299.79	2341
1300.88	2305
1301.97	2284
1303.06	2272
1304.15	2230
1305.23	2291
1306.32	2260
1307.41	2248
1308.5	2258
1309.59	2228
1310.67	2251
1311.76	2273
1312.85	2257
1313.94	2197
1315.02	2269
1316.11	2254
1317.2	2261
1318.28	2268
1319.37	2177
1320.46	2192
1321.54	2233
1322.63	2212
1323.71	2202
1324.8	2243
1325.88	2178
1326.97	2222
1328.05	2220
1329.14	2200
1330.22	2216.5
1331.31	2233
1332.39	2175
1333.48	2230
1334.56	2255
1335.64	2206
1336.73	2199
1337.81	2233
1338.89	2195
1339.98	2248
1341.06	2225
1342.14	2213
1343.22	2238
1344.31	2240
1345.39	2226
1346.47	2252
1347.55	2224
1348.63	2223
1349.72	2222
1350.8	2268
1351.88	2210
1352.96	2268
1354.04	2278
1355.12	2207
1356.2	2248
1357.28	2264
1358.36	2265
1359.44	2246
1360.52	2330
1361.6	2273
1362.68	2259
1363.76	2276
1364.84	2301
1365.92	2265
1366.99	2319
1368.07	2304
1369.15	2293
1370.23	2296
1371.31	2296
1372.39	2305
1373.46	2356
1374.54	2316
1375.62	2339
1376.7	2306
1377.77	2398
1378.85	2270
1379.92	2360
1381	2349
1382.08	2325
1383.15	2340
1384.23	2357
1385.31	2375
1386.38	2312
1387.46	2311
1388.53	2350
1389.61	2365
1390.68	2402
1391.76	2348
1392.83	2329
1393.91	2340
1394.98	2397
1396.05	2358
1397.13	2379
1398.2	2366
1399.28	2364
1400.35	2376
1401.42	2409
1402.5	2317
1403.57	2361
1404.64	2356
1405.71	2385
1406.79	2385
1407.86	2376
1408.93	2333
1410	2373
1411.07	2358
1412.14	2368
1413.22	2307
1414.29	2336
1415.36	2342
1416.43	2374
1417.5	2361
1418.57	2339
1419.64	2315
1420.71	2306
1421.78	2297
1422.85	2302
1423.92	2339
1424.99	2319
1426.06	2352
1427.13	2316
1428.2	2322
1429.27	2352
1430.33	2303
1431.4	2300
1432.47	2289
1433.54	2324
1434.61	2305
1435.68	2366
1436.74	2328
1437.81	2330
1438.88	2355
1439.95	2343
1441.01	2360
1442.08	2394
1443.15	2423
1444.21	2389
1445.28	2407
1446.35	2392
1447.41	2409
1448.48	2373
1449.54	2374
1450.61	2438
1451.67	2364
1452.74	2374
1453.8	2396
1454.87	2403
1455.93	2335
1457	2389
1458.06	2365
1459.12	2386
1460.19	2380
1461.25	2380
1462.32	2357
1463.38	2348
1464.44	2363
1465.51	2349
1466.57	2382
1467.63	2341
1468.69	2360
1469.76	2332
1470.82	2356
1471.88	2361
1472.94	2349
1474.01	2352
1475.07	2358
1476.13	2296
1477.19	2323
1478.25	2334
1479.31	2317
1480.37	2308
1481.43	2306
1482.49	2312
1483.55	2301
1484.61	2297
1485.67	2264
1486.73	2271
1487.79	2277
1488.85	2285
1489.91	2266
1490.97	2238
1492.03	2279
1493.09	2266
1494.15	2244
1495.2	2260
1496.26	2248
1497.32	2247
1498.38	2264
1499.44	2226
1500.49	2230
1501.55	2230
1502.61	2230
1503.67	2229
1504.72	2250
1505.78	2249
1506.84	2203
1507.89	2233
1508.95	2202
1510	2231
1511.06	2194
1512.12	2163
1513.17	2186
1514.23	2185
1515.28	2216
1516.34	2105
1517.39	2137
1518.45	2167
1519.5	2145
1520.56	2143
1521.61	2162
1522.66	2188
1523.72	2127
1524.77	2169
1525.82	2149
1526.88	2119
1527.93	2077
1528.99	2098
1530.04	2102
1531.09	2077
1532.14	2125
1533.2	2112
1534.25	2087
1535.3	2085
1536.35	2033
1537.4	2110
1538.45	2099
1539.51	2051
1540.56	2061
1541.61	2058
1542.66	2021
1543.71	2091
1544.76	2042
1545.81	2012
1546.86	2063
1547.91	2023
1548.96	2035
1550.01	2072
1551.06	2052
1552.11	1996
1553.16	2053
1554.21	2027
1555.26	2050
1556.31	2022
1557.35	2052
1558.4	2019
1559.45	1999
1560.5	1984
1561.55	2015
1562.6	2055
1563.64	2028
1564.69	2030
1565.74	2026
1566.79	2014
1567.83	2047
1568.88	2079
1569.93	2032
1570.97	2044
1572.02	2097
1573.06	2042
1574.11	2058
1575.16	2093
1576.2	2083
1577.25	2077
1578.29	2080
1579.34	2025
1580.38	2074
1581.43	2096
1582.47	2107
1583.52	2112
1584.56	2149
1585.61	2155
1586.65	2130
1587.69	2125
1588.74	2108
1589.78	2137
1590.82	2129
1591.87	2119
1592.91	2144
1593.95	2180
1594.99	2162
1596.04	2180
1597.08	2150
1598.12	2205
1599.16	2195
1600.21	2205
1601.25	2181
1602.29	2249
1603.33	2194
1604.37	2212
1605.41	2204
1606.45	2209
1607.49	2215
1608.54	2235
1609.58	2225
1610.62	2212
1611.66	2217
1612.7	2210
1613.74	2186
1614.78	2224
1615.81	2193
1616.85	2220
1617.89	2242
1618.93	2267
1619.97	2244
1621.01	2300
1622.05	2210
1623.09	2266
1624.12	2211
1625.16	2231
1626.2	2231
1627.24	2231
1628.28	2291
1629.31	2262
1630.35	2258
1631.39	2226
1632.42	2233
1633.46	2223
1634.5	2235
1635.53	2253
1636.57	2270
1637.61	2234
1638.64	2229
1639.68	2171
1640.71	2204
1641.75	2224
1642.78	2223
1643.82	2182
1644.85	2202
1645.89	2197
1646.92	2220
1647.96	2184
1648.99	2157
1650.02	2181
1651.06	2161
1652.09	2170
1653.13	2159
1654.16	2117
1655.19	2162
1656.23	2148
1657.26	2130
1658.29	2138
1659.32	2132
1660.36	2143
1661.39	2074
1662.42	2100
1663.45	2110
1664.48	2093
1665.52	2074
1666.55	2061
1667.58	2071
1668.61	2071
1669.64	2045
1670.67	2091
1671.7	2035
1672.73	2062
1673.76	2016
1674.79	2054
1675.82	2048
1676.85	2030
1677.88	2010
1678.91	1986
1679.94	2001
1680.97	1974
1682	1984
1683.03	2024
1684.06	1973
1685.09	2007
1686.12	1955
1687.14	1995
1688.17	1968
1689.2	1963
1690.23	1978
1691.25	1961
1692.28	1942
1693.31	1893
1694.34	1930
1695.36	1966
1696.39	1896
1697.42	1905
1698.44	1907
1699.47	1914
1700.5	1915
1701.52	1918
1702.55	1893
1703.57	1912
1704.6	1886
1705.62	1914
1706.65	1919
1707.68	1914
1708.7	1929
1709.73	1888
1710.75	1872
1711.77	1916
1712.8	1906
1713.82	1898
1714.85	1877
1715.87	1867
1716.89	1871
1717.92	1896
1718.94	1905
1719.96	1858
1720.99	1849
1722.01	1847
1723.03	1909
1724.05	1811
1725.08	1835
1726.1	1841
1727.12	1838
1728.14	1862
1729.17	1839
1730.19	1864
1731.21	1837
1732.23	1835
1733.25	1875
1734.27	1840
1735.29	1867
1736.31	1811
1737.33	1841
1738.35	1874
1739.37	1841
1740.39	1833
1741.41	1843
1742.43	1855
1743.45	1875
1744.47	1856
1745.49	1879
1746.51	1836
1747.53	1805
1748.55	1841
1749.57	1856
1750.58	1844
1751.6	1865
1752.62	1864
1753.64	1887
1754.66	1865
1755.67	1854
1756.69	1894
1757.71	1853
1758.73	1866
1759.74	1825
1760.76	1868
1761.78	1867
1762.79	1873
1763.81	1867
1764.83	1895
1765.84	1898
1766.86	1890
1767.87	1907
1768.89	1920
1769.9	1875
1770.92	1889
1771.93	1887
1772.95	1893
1773.96	1908
1774.98	1928
1775.99	1894
1777.01	1904
1778.02	1888
1779.04	1915
1780.05	1888
1781.06	1928
1782.08	1934
1783.09	1936
1784.1	1918
1785.12	1943
1786.13	1894
1787.14	1904
1788.15	1941
1789.17	1976
1790.18	1931
1791.19	1917
1792.2	1950
1793.21	1930
1794.23	1913
1795.24	1915
1796.25	1909
1797.26	1931
1798.27	1930
1799.28	1932
1800.29	1918
1801.3	1943
1802.31	1920
1803.32	1907
1804.33	1909
1805.34	1933
1806.35	1923
1807.36	1897
1808.37	1918
1809.38	1893
1810.39	1911
1811.4	1939
1812.41	1877
1813.42	1890
1814.42	1892
1815.43	1901
1816.44	1951
1817.45	1910
1818.46	1879
1819.46	1828
1820.47	1889
1821.48	1848
1822.49	1849
1823.49	1864
1824.5	1851
1825.51	1845
1826.51	1877
1827.52	1819
1828.53	1827
1829.53	1849
1830.54	1865
1831.55	1848
1832.55	1816
1833.56	1839
1834.56	1833
1835.57	1784
1836.57	1797
1837.58	1778
1838.58	1815
1839.59	1783
1840.59	1761
1841.59	1792
1842.6	1744
1843.6	1791
1844.61	1755.5
1845.61	1720
1846.61	1753
1847.62	1733
1848.62	1745
1849.62	1726
1850.63	1788
1851.63	1716
1852.63	1741
1853.63	1739
1854.64	1714
1855.64	1716
1856.64	1726
1857.64	1710
1858.64	1715
1859.64	1710
1860.65	1688
1861.65	1710
1862.65	1697
1863.65	1683
1864.65	1682
1865.65	1685
1866.65	1703
1867.65	1714
1868.65	1691
1869.65	1699
1870.65	1678
1871.65	1663
1872.65	1722
1873.65	1686
1874.65	1718
1875.65	1711
1876.65	1712
1877.64	1689
1878.64	1672
1879.64	1691
1880.64	1654
1881.64	1706
1882.64	1680
1883.63	1693
1884.63	1677
1885.63	1686
1886.63	1695
1887.62	1669
1888.62	1690
1889.62	1728
1890.61	1728
1891.61	1720
1892.61	1693
1893.6	1718
1894.6	1708
1895.59	1691
1896.59	1694.5
1897.59	1698
1898.58	1711
1899.58	1699
1900.57	1741
1901.57	1693
1902.56	1726
1903.56	1742
1904.55	1727
1905.55	1755
1906.54	1729
1907.53	1747
1908.53	1716
1909.52	1732
1910.51	1772
1911.51	1752
1912.5	1761
1913.49	1722
1914.49	1753
1915.48	1729
1916.47	1728
1917.47	1724
1918.46	1723
1919.45	1727
1920.44	1680
1921.43	1744
1922.43	1764
1923.42	1774
1924.41	1760
1925.4	1773
1926.39	1723
1927.38	1747
1928.37	1761
1929.36	1704
1930.35	1752
1931.35	1705
1932.34	1728
1933.33	1719
1934.32	1752
1935.31	1708
1936.29	1701
1937.29	1731
1938.27	1720
1939.26	1733
1940.25	1721
1941.24	1726
1942.23	1723
1943.22	1682
1944.21	1676
1945.2	1685
1946.18	1720
1947.17	1693
1948.16	1681
1949.15	1712
1950.13	1674
1951.12	1672
1952.11	1697
1953.1	1664
1954.08	1689
1955.07	1692
1956.06	1661
1957.04	1687
1958.03	1659
1959.02	1656
1960	1643
1960.99	1629
1961.97	1652
1962.96	1687
1963.94	1689
1964.93	1656
1965.91	1665
1966.9	1636
1967.88	1639
1968.87	1645
1969.85	1661
1970.84	1639
1971.82	1639
1972.8	1637
1973.79	1629
1974.77	1611
1975.76	1635
1976.74	1670
1977.72	1611
1978.71	1629
1979.69	1663
1980.67	1640
1981.65	1613
1982.64	1607
1983.62	1646
1984.6	1620
1985.58	1653
1986.57	1615
1987.55	1644
1988.53	1670
1989.51	1649
1990.49	1643
1991.47	1646
1992.45	1642
1993.43	1652
1994.42	1641
1995.4	1716
1996.38	1689
1997.36	1610
1998.34	1659
1999.32	1637
2000.3	1667
2001.28	1667
2002.26	1654
2003.23	1691
2004.21	1729
2005.19	1699
2006.17	1738
2007.15	1675
2008.13	1726
2009.11	1667
2010.09	1652
2011.06	1691
2012.04	1703
2013.02	1714
2014	1711
2014.98	1743
2015.95	1680
2016.93	1696
2017.91	1701
2018.88	1718
2019.86	1701
2020.84	1747
2021.81	1760
2022.79	1705
2023.77	1720
2024.74	1714
2025.72	1709
2026.69	1723
2027.67	1724
2028.65	1727
2029.62	1699
2030.6	1751
2031.57	1771
2032.55	1739
2033.52	1770
2034.5	1729
2035.47	1760
2036.44	1781
2037.42	1741
2038.39	1726
2039.37	1761
2040.34	1764
2041.31	1751
2042.29	1755
2043.26	1786
2044.23	1774
2045.21	1746
2046.18	1729
2047.15	1732
2048.12	1740
2049.1	1703
2050.07	1710
2051.04	1758
2052.01	1727
2052.98	1736
2053.96	1758
2054.93	1726
2055.9	1724
2056.87	1733
2057.84	1734
2058.81	1744
2059.78	1731
2060.75	1746
2061.72	1725
2062.69	1757
2063.66	1726
2064.63	1722
2065.6	1713
2066.57	1683
2067.54	1724
2068.51	1721
2069.48	1719
2070.45	1725
2071.42	1729
2072.39	1714
2073.36	1725
2074.32	1703
2075.29	1715
2076.26	1682
2077.23	1699
2078.2	1722
2079.16	1677
2080.13	1662
2081.1	1666
2082.07	1688
2083.03	1720
2084	1693
