1167.93	1047
1168.61	1052
1169.29	1066
1169.97	1038
1170.65	1044
1171.33	1029
1172.01	1006
1172.69	997
1173.36	1007
1174.04	1004
1174.72	1027
1175.4	1000
1176.08	1012
1176.75	1006
1177.43	1009
1178.11	979
1178.79	1011
1179.47	1012
1180.14	1006
1180.82	1018
1181.5	1024
1182.18	978
1182.85	1000
1183.53	985
1184.21	978
1184.88	983
1185.56	985
1186.24	1003
1186.91	1004
1187.59	950
1188.27	987
1188.94	976
1189.62	976
1190.3	930
1190.97	930
1191.65	955
1192.32	927
1193	924
1193.68	951
1194.35	920
1195.03	941
1195.7	939
1196.38	932
1197.05	950
1197.73	936
1198.4	977
1199.08	991
1199.75	954
1200.43	1016
1201.1	1010
1201.78	1032
1202.45	989
1203.13	998
1203.8	996
1204.48	991
1205.15	1010
1205.83	1015
1206.5	1025
1207.17	997
1207.85	982
1208.52	1000
1209.2	1004
1209.87	1001
1210.54	1024
1211.22	1001
1211.89	1025
1212.56	1002
1213.24	1015
1213.91	1027
1214.58	1009
1215.26	998
1215.93	1013
1216.6	1025
1217.28	1005
1217.95	1045
1218.62	1011
1219.29	1057
1219.97	1031
1220.64	1029
1221.31	1053
1221.98	1028
1222.65	1046
1223.33	1048
1224	1050
1224.67	1071
1225.34	1052
1226.01	1053
1226.69	1046
1227.36	1078
1228.03	1067
1228.7	1093
1229.37	1065
1230.04	1079
1230.71	1125
1231.38	1085
1232.06	1147
1232.73	1108
1233.4	1135
1234.07	1120
1234.74	1142
1235.41	1153
1236.08	1159
1236.75	1145
1237.42	1171
1238.09	1164
1238.76	1156
1239.43	1165
1240.1	1202
1240.77	1176
1241.44	1208
1242.11	1184
1242.78	1201
1243.45	1201
1244.12	1203
1244.78	1237
1245.45	1214
1246.12	1278
1246.79	1247
1247.46	1278
1248.13	1283
1248.8	1273
1249.47	1302
1250.14	1313
1250.8	1317
1251.47	1326
1252.14	1334
1252.81	1374
1253.48	1367
1254.14	1402
1254.81	1381
1255.48	1419
1256.15	1441
1256.82	1466
1257.48	1463
1258.15	1473
1258.82	1483
1259.49	1536
1260.15	1581
1260.82	1592
1261.49	1626
1262.15	1693
1262.82	1761
1263.49	1778
1264.15	1839
1264.82	1865
1265.49	1918
1266.15	1959
1266.82	2032
1267.49	2073
1268.15	2130
1268.82	2184
1269.49	2287
1270.15	2320
1270.82	2383
1271.48	2434
1272.15	2464
1272.81	2534
1273.48	2573
1274.14	2604
1274.81	2588
1275.48	2577
1276.14	2637
1276.81	2582
1277.47	2577
1278.14	2525
1278.8	2536
1279.47	2461
1280.13	2334
1280.79	2348
1281.46	2255
1282.12	2242
1282.79	2141
1283.45	2109
1284.12	2114
1284.78	2009
1285.44	1980
1286.11	1933
1286.77	1888
1287.44	1870
1288.1	1838
1288.76	1832
1289.43	1776
1290.09	1791
1290.75	1746
1291.42	1715
1292.08	1719
1292.74	1688
1293.41	1704
1294.07	1662
1294.73	1682
1295.39	1639
1296.06	1646
1296.72	1669
1297.38	1599
1298.04	1612
1298.71	1613
1299.37	1614
1300.03	1600
1300.69	1596
1301.35	1615
1302.02	1631
1302.68	1585
1303.34	1615
1304	1625
1304.66	1601
1305.32	1599
1305.98	1623
1306.65	1584
1307.31	1592
1307.97	1614
1308.63	1594
1309.29	1615
1309.95	1601
1310.61	1633
1311.27	1582
1311.93	1614
1312.59	1599
1313.25	1616
1313.91	1585
1314.57	1637
1315.23	1605
1315.89	1625
1316.55	1627
1317.21	1623
1317.87	1653
1318.53	1617
1319.19	1628
1319.85	1620
1320.51	1655
1321.17	1671
1321.83	1648
1322.49	1655
1323.15	1665
1323.81	1651
1324.47	1637
1325.13	1698
1325.79	1630
1326.44	1684
1327.1	1683
1327.76	1660
1328.42	1703
1329.08	1701
1329.74	1745
1330.39	1730
1331.05	1733
1331.71	1717
1332.37	1726
1333.03	1729
1333.68	1743
1334.34	1769
1335	1752
1335.66	1749
1336.31	1730
1336.97	1734
1337.63	1725
1338.29	1760
1338.94	1745
1339.6	1777
1340.26	1761
1340.91	1729
1341.57	1776
1342.23	1750
1342.88	1792
1343.54	1778
1344.2	1803
1344.85	1769
1345.51	1831
1346.17	1759
1346.82	1755
1347.48	1807
1348.13	1827
1348.79	1782
1349.44	1770
1350.1	1845
1350.76	1810
1351.41	1841
1352.07	1847
1352.72	1811
1353.38	1867
1354.03	1872
1354.69	1848
1355.34	1840
1356	1876
1356.65	1858
1357.31	1860
1357.96	1870
1358.62	1860
1359.27	1890
1359.93	1878
1360.58	1854
1361.23	1897
1361.89	1903
1362.54	1891
1363.2	1887
1363.85	1886
1364.5	1901
1365.16	1903
1365.81	1917
1366.46	1894
1367.12	1939
1367.77	1969
1368.42	2004
1369.08	2007
1369.73	1982
1370.38	1954
1371.04	2017
1371.69	2044
1372.34	2033
1373	2091
1373.65	2108
1374.3	2034
1374.95	2092
1375.61	2122
1376.26	2134
1376.91	2156
1377.56	2133
1378.21	2188
1378.87	2161
1379.52	2188
1380.17	2212
1380.82	2193
1381.47	2168
1382.12	2204
1382.78	2203
1383.43	2188
1384.08	2233
1384.73	2204
1385.38	2223
1386.03	2172
1386.68	2212
1387.33	2198
1387.98	2230
1388.64	2206
1389.29	2219
1389.94	2233
1390.59	2237
1391.24	2210
1391.89	2217
1392.54	2223
1393.19	2290
1393.84	2259
1394.49	2286
1395.14	2233
1395.79	2271
1396.44	2327
1397.09	2305
1397.74	2353
1398.39	2376
1399.04	2413
1399.68	2423
1400.33	2428
1400.98	2444
1401.63	2464.8
1402.28	2505.79
1402.93	2525.55
1403.58	2502.38
1404.23	2565.7
1404.88	2515.1
1405.52	2543.29
1406.17	2579.93
1406.82	2565.4
1407.47	2532.42
1408.12	2550.28
1408.77	2553.36
1409.41	2528.83
1410.06	2500.81
1410.71	2514.54
1411.36	2564.24
1412.01	2546.02
1412.65	2556.83
1413.3	2596.42
1413.95	2569.44
1414.6	2536.49
1415.24	2596.4
1415.89	2571.96
1416.54	2605.63
1417.18	2610.99
1417.83	2629.7
1418.48	2639.93
1419.12	2631.83
1419.77	2665.29
1420.42	2723.46
1421.06	2688.46
1421.71	2706.52
1422.36	2755.53
1423	2775.01
1423.65	2804.17
1424.3	2802.05
1424.94	2837.37
1425.59	2849.8
1426.23	2892.76
1426.88	2879.67
1427.53	2950.92
1428.17	2966.88
1428.82	3003.43
1429.46	3039.24
1430.11	3051.64
1430.75	3107.3
1431.4	3154.14
1432.04	3216.28
1432.69	3230.61
1433.33	3260.6
1433.98	3301.97
1434.62	3397
1435.27	3452.97
1435.91	3518.13
1436.56	3559.44
1437.2	3644.57
1437.85	3747.28
1438.49	3867.07
1439.13	3923.22
1439.78	4009.32
1440.42	4110.03
1441.07	4184.62
1441.71	4311.88
1442.36	4433.68
1443	4570.5
1443.64	4673
1444.29	4806.76
1444.93	4903.35
1445.57	5047.12
