341.269	1845
342.056	1856
342.843	1876
343.628	1833
344.414	1903
345.201	1869
345.987	1915
346.772	1898
347.558	1929
348.343	1956
349.129	1946
349.915	1934
350.7	1922
351.485	1937
352.269	1943
353.055	1941
353.84	1914
354.624	1952
355.409	1951
356.193	1943
356.978	1954
357.762	1984
358.547	1947
359.331	1924
360.115	1931
360.898	2010
361.682	2050
362.466	1981
363.249	2012
364.033	2082
364.816	2071
365.599	2107
366.382	2139
367.165	2170
367.948	2290
368.731	2268
369.513	2298
370.296	2363
371.079	2338
371.861	2327
372.643	2356
373.425	2301
374.207	2312
374.99	2233
375.771	2251
376.553	2237
377.334	2190
378.116	2116
378.897	2147
379.678	2059
380.46	2054
381.241	2020
382.022	1958
382.802	1959
383.583	1955
384.364	1908
385.145	1918
385.925	1938
386.706	1888
387.485	1923
388.266	1893
389.046	1857
389.826	1890
390.605	1926
391.385	1846
392.165	1908
392.944	1905
393.723	1881
394.503	1899
395.282	1878
396.061	1888
396.84	1892
397.619	1920
398.397	1891
399.176	1927
399.954	1914
400.733	1950
401.511	1926
402.289	1963
403.067	1982
403.845	1962
404.623	2023
405.401	2010
406.178	2073
406.956	2087
407.733	2129
408.511	2118
409.288	2150
410.065	2211
410.842	2246
411.619	2333
412.396	2369
413.173	2431
413.949	2567
414.726	2561
415.502	2643
416.279	2694
417.054	2843
417.83	2878
418.606	2934
419.382	3092
420.158	3164
420.934	3290
421.709	3428
422.485	3576
423.26	3659
424.035	3779
424.81	3871
425.585	3953
426.36	4032
427.135	4128
427.909	4136
428.684	4220
429.459	4241
430.233	4155
431.007	4239
431.781	4191
432.555	4094
433.329	4025
434.103	3941
434.876	3828
435.65	3781
436.424	3664
437.197	3596
437.97	3515
438.743	3400
439.516	3319
440.29	3267
441.063	3135
441.835	3071
442.608	3027
443.38	2978
444.153	2929
444.925	2822
445.697	2767
446.469	2732
447.241	2672
448.014	2620
448.786	2547
449.557	2480
450.329	2395
451.101	2325
451.872	2261
452.643	2263
453.414	2206
454.185	2135
454.956	2115
455.727	2094
456.498	2041
457.269	2009
458.039	1979
458.809	1972
459.579	1896
460.35	1819
461.12	1807
461.89	1808
462.66	1769
463.43	1724
464.2	1723
464.969	1719
465.738	1703
466.508	1685
467.277	1669
468.047	1666
468.816	1626
469.584	1596
470.353	1589
471.122	1601
471.891	1549
472.659	1545
473.428	1568
474.196	1533
474.965	1577
475.732	1544
476.5	1552
477.269	1522
478.037	1485
478.804	1473
479.572	1464
480.34	1433
481.106	1445
481.874	1381
482.642	1409
483.408	1384
484.175	1389
484.942	1360
485.709	1345
486.476	1359
487.242	1371
488.009	1374
488.775	1371
489.541	1425
490.307	1393
491.073	1385
491.839	1404
492.605	1408
493.37	1387
494.136	1386
494.901	1372
495.667	1407
496.432	1434
497.198	1454
497.963	1455
498.728	1477
499.493	1494
500.258	1512
501.022	1500
501.786	1476
502.552	1470
503.316	1495
504.08	1447
504.844	1404
505.608	1348
506.373	1393
507.136	1332
507.9	1339
508.664	1325
509.427	1300
510.19	1360
510.953	1275
511.717	1320
512.48	1289
513.243	1315
514.006	1316
514.769	1331
515.531	1272
516.294	1286
517.056	1276
517.819	1280
518.581	1259
519.343	1262
520.105	1251
520.867	1229
521.63	1212
522.392	1205
523.153	1209
523.914	1239
524.676	1189
525.437	1191
526.198	1198
526.959	1186
527.72	1204
528.481	1208
529.243	1199
530.004	1184
530.764	1230
531.525	1168
532.285	1183
533.045	1192
533.806	1207
534.566	1159
535.326	1160
536.086	1178
536.846	1109
537.605	1105
538.365	1098
539.124	1119
539.883	1125
540.642	1117
541.402	1159
542.161	1185
542.92	1206
543.679	1189
544.438	1227
545.197	1256
545.954	1211
546.713	1251
547.472	1241
548.23	1255
548.988	1222
549.747	1243
550.504	1211
551.262	1239
552.02	1205
552.778	1190
553.535	1198
554.292	1180
555.05	1151
555.807	1154
556.564	1142
557.321	1139
558.078	1147
558.834	1157
559.591	1165
560.348	1184
561.104	1162
561.861	1146
562.618	1214
563.373	1166
564.13	1182
564.886	1159
565.641	1152
566.398	1145
567.153	1139
567.909	1115
568.664	1119
569.419	1109
570.174	1135
570.93	1109
571.685	1134
572.44	1105
573.195	1119
573.95	1095
574.705	1100
575.459	1058
576.213	1067
576.968	1085
577.722	1054
578.476	997
579.23	1028
579.984	1031
580.738	1023
581.491	1021
582.245	1033
582.999	1006
583.753	1075
584.506	1135
585.259	1173
586.012	1194
586.765	1254
587.518	1329
588.27	1358
589.024	1397
589.776	1423
590.528	1453
591.281	1444
592.033	1420
592.785	1469
593.537	1467
594.29	1488
595.042	1546
595.793	1548
596.545	1605
597.296	1630
598.048	1592
598.8	1589
599.551	1466
600.302	1408
601.053	1384
601.804	1310
602.555	1235
603.306	1193
604.057	1196
604.807	1165
605.558	1140
606.308	1169
607.058	1165
607.808	1137
608.558	1158
609.308	1188
610.058	1172
610.808	1181
611.558	1178
612.307	1139
613.057	1152
613.806	1186
614.555	1114
615.305	1168
616.054	1158
616.803	1129
617.552	1111
618.3	1084
619.049	1112
619.797	1070
620.545	1102
621.294	1081
622.042	1073
622.791	1059
623.539	1055
624.287	1033
625.034	1039
625.782	1031
626.53	1022
627.277	1050
628.025	1058
628.772	1072
629.519	1071
630.266	1098
631.014	1056
631.76	1073
632.507	1069
633.254	1070
634	1118
634.747	1100
635.494	1117
636.24	1121
636.986	1130
637.732	1113
638.479	1161
639.224	1150
639.97	1164
640.715	1138
641.461	1100
642.207	1124
642.952	1120
643.698	1125
644.442	1078
645.188	1087
645.932	1079
646.678	1023
647.422	1042
648.167	1007
648.911	1030
649.656	984
650.4	993
651.145	1014
651.889	1046
652.634	1021
653.377	1021
654.122	1023
654.865	1012
655.609	1014
656.353	1020
657.096	1007
657.84	994
658.583	1019
659.326	989
660.069	994
660.812	1016
661.555	1043
662.298	1005
663.04	1061
663.783	1032
664.526	1040
665.268	1076
666.01	1034
666.753	1037
667.495	1031
668.237	1033
668.978	972
669.721	970
670.462	993
671.204	991
671.945	1014
672.686	1001
673.428	1001
674.169	1018
674.91	1015
675.651	995
676.392	997
677.133	992
677.873	990
678.614	1001
679.355	1008
680.095	980
680.836	1007
681.576	984
682.316	977
683.056	1012
683.796	1022
684.535	1020
685.275	1035
686.015	1037
686.754	1025
687.494	1038
688.233	1017
688.972	1027
689.711	1009
690.45	995
691.189	987
691.928	1003
692.666	983
693.405	956
694.143	944
694.882	982
695.62	981
696.359	999
697.097	1009
697.835	1018
698.572	1000
699.31	1039
700.048	1024
700.786	1032
701.524	1014
702.26	1010
702.998	1017
703.735	989
704.473	996.5
705.209	1004
705.946	984
706.683	978
707.42	1001
708.156	992
708.893	984
709.63	971
710.365	1000
711.102	994
711.838	1003
712.574	991
713.31	985
714.045	972
714.781	961
715.518	989
716.253	953
716.988	972
717.723	983
718.459	1002
719.193	977
719.929	1012
720.664	1013
721.399	1032
722.134	1029
722.868	1049
723.603	1035
724.337	1037
725.071	1013
725.806	1021
726.539	990
727.274	997
728.008	974
728.742	991
729.475	1002
730.209	1002
730.943	1007
731.676	983
732.409	970
733.143	975
733.876	972
734.608	971
735.342	945
736.075	946
736.807	989
737.54	1006
738.273	1002
739.005	993
739.738	995
740.47	974
741.202	983
741.934	984
742.666	1001
743.398	1018
744.13	991
744.861	1001
745.593	1027
746.324	1020
747.055	1019
747.787	1020
748.518	997
749.249	1071
749.98	1034
750.711	1029
751.442	1012
752.172	1058
752.903	1079
753.633	1038
754.364	1027
755.094	1036
755.825	1037
756.555	1028
757.285	1013
758.015	1051
758.745	1034
759.474	1045
760.203	1036
760.933	1047
761.663	1046
762.392	1056
763.121	1030
763.85	1033
764.58	1046
765.309	1029
766.037	1019
766.766	1018
767.495	1006
768.223	1052
768.951	1050
769.68	1039
770.408	1062
771.137	1054
771.864	1038
772.592	1032
773.32	1046
774.048	1062
774.776	1073
775.503	1053
776.231	1078
776.958	1075
777.686	1087
778.412	1090
779.14	1133
779.867	1128
780.593	1136
781.32	1121
782.047	1128
782.773	1075
783.5	1126
784.226	1102
784.953	1114
785.679	1130
786.405	1112
787.131	1128
787.857	1149
788.583	1144
789.309	1143
790.034	1153
790.76	1151
791.485	1119
792.211	1129
792.936	1135
793.661	1154
794.386	1176
795.111	1117
795.836	1180
796.56	1156
797.285	1179
798.009	1187
798.734	1205
799.458	1217
800.183	1212
800.907	1229
801.631	1253
802.355	1276
803.079	1291
803.802	1264
804.526	1312
805.25	1289
805.973	1250
806.697	1252
807.42	1249
808.143	1273
808.866	1281
809.589	1309
810.312	1264
811.035	1284
811.757	1292
812.481	1290
813.203	1335
813.925	1362
814.647	1372
815.369	1381
816.091	1400
816.814	1406
817.536	1458
818.258	1460
818.979	1532
819.701	1545
820.422	1597
821.144	1602
821.865	1634
822.586	1649
823.307	1664
824.028	1706
824.749	1741
825.471	1776
826.192	1849
826.912	1846
827.633	1927
828.353	1936
829.073	2024
829.793	2020
830.514	2008
831.234	1980
831.954	1961
832.674	1932
833.394	1851
834.114	1843
834.833	1822
835.553	1824
836.272	1791
836.991	1720
837.71	1784
838.43	1692
839.149	1710
839.868	1647
840.586	1599
841.305	1596
842.024	1592
842.743	1563
843.461	1582
844.179	1590
844.898	1579
845.616	1612
846.334	1616
847.052	1666
847.77	1623
848.488	1689
849.205	1742
849.923	1702
850.641	1769
851.358	1784
852.075	1811
852.792	1836
853.51	1893
854.227	1944
854.943	1969
855.661	2026
856.377	2075
857.094	2149
857.81	2216
858.527	2286
859.243	2382
859.959	2456
860.675	2573
861.392	2712
862.107	2756
862.824	2968
863.539	3135
864.255	3242
864.97	3492
865.686	3795
866.401	4003
867.116	4350
867.832	4725
868.547	5122
869.262	5643
869.977	6293
870.692	6851
871.407	7706
872.121	8475
872.836	9539
873.551	10674
874.265	11903
874.979	13312
875.693	14562
876.407	15865
877.121	17190
877.835	18337
878.548	19239
879.263	19999
879.976	20172
880.689	20021
881.403	19650
882.116	18996
882.829	17999
883.543	16931
884.256	15709
884.968	14292
885.681	13076
886.394	11718
887.106	10649
887.819	9423
888.531	8381
889.244	7500
889.957	6734
890.669	6062
891.381	5466
892.093	4918
892.805	4537
893.516	4185
894.228	3857
894.94	3638
895.651	3350
896.363	3181
897.073	2953
897.784	2805
898.496	2731
899.207	2570
899.918	2490
900.629	2433.15
901.34	2311.62
902.05	2254.57
902.761	2107.89
903.471	2077.53
904.181	2049.14
904.892	1996.8
905.602	1963.82
906.312	1915.29
907.022	1807.14
907.732	1805.91
908.442	1796.42
909.151	1726.6
909.861	1703.07
910.57	1677.22
911.28	1636.89
911.989	1601.76
912.698	1576.78
913.407	1573.33
914.117	1560.44
914.826	1524.26
915.534	1503.73
916.243	1479.88
916.951	1489.44
917.66	1463.06
918.369	1479.43
919.077	1449.27
919.786	1421.83
920.493	1436.99
921.202	1405.44
921.91	1391.67
922.618	1408.39
923.326	1416.21
924.033	1391.82
924.741	1368.59
925.448	1402.06
926.156	1374.04
926.863	1383.04
927.571	1387.15
928.278	1380.32
928.985	1356.63
929.692	1375.38
930.399	1352.52
931.105	1347.53
931.812	1357.92
932.519	1330.07
933.225	1316.24
933.932	1327.45
934.638	1312.19
935.344	1318.85
936.051	1311.9
936.756	1306.62
937.462	1296.01
938.168	1294.22
938.874	1270.14
939.579	1256.72
940.285	1261.14
940.991	1274.71
941.696	1260.78
942.401	1226.09
943.106	1226.04
943.812	1232.44
944.517	1217.04
945.221	1243.46
945.926	1221.82
946.63	1231.91
947.336	1237.12
948.04	1228.93
948.745	1219.63
949.449	1219.92
950.153	1217.44
950.857	1203.93
951.561	1196.43
952.265	1182.65
952.969	1175.13
953.673	1199.95
954.377	1173.31
955.08	1174.84
955.784	1177.7
956.487	1166.2
957.191	1183.22
957.894	1188.36
958.597	1207.39
959.3	1188.17
960.003	1156.46
960.706	1155.99
961.409	1171.77
962.111	1174.23
962.813	1160.71
963.516	1161.78
964.218	1149.75
964.921	1142.9
965.623	1146.39
966.325	1144.35
967.027	1116.93
967.729	1129.01
968.43	1137.99
969.132	1145.18
969.834	1158.1
970.536	1169.6
970.759	1173
971.464	1184
972.17	1211
972.875	1205
973.58	1220
974.286	1187
974.99	1202
975.696	1211
976.4	1260
977.105	1275
977.81	1238
978.514	1283
979.219	1273
979.923	1285
980.628	1296
981.332	1310
982.036	1310
982.74	1328
983.444	1288
984.148	1287
984.852	1288
985.555	1302
986.258	1296
986.962	1289
987.666	1342
988.369	1342
989.072	1344
989.775	1345
990.479	1352
991.181	1396
991.885	1384
992.587	1419
993.289	1425
993.993	1420
994.695	1454
995.397	1423
996.1	1491
996.802	1465
997.504	1496
998.206	1493
998.908	1492
999.609	1536
1000.31	1544
1001.01	1519
1001.71	1540
1002.42	1570
1003.12	1577
1003.82	1574
1004.52	1612
1005.22	1640.5
1005.92	1669
1006.62	1639
1007.32	1688
1008.02	1755
1008.73	1797
1009.43	1835
1010.13	1852
1010.83	1888
1011.53	1952
1012.23	1992
1012.93	2094
1013.63	2144.5
1014.33	2195
1015.03	2243
1015.73	2289
1016.43	2341
1017.13	2396
1017.83	2486
1018.52	2569
1019.22	2626
1019.92	2659
1020.62	2835
1021.32	2820
1022.02	2912
1022.72	2990
1023.42	3076
1024.12	3096
1024.81	3187
1025.51	3336
1026.21	3361
1026.91	3466
1027.61	3613
1028.31	3725
1029	3790
1029.7	3921
1030.4	3977
1031.1	3999
1031.8	4099
1032.49	4185
1033.19	4190
1033.89	4273
1034.59	4357
1035.28	4373
1035.98	4433
1036.68	4500
1037.37	4640
1038.07	4705
1038.77	4744
1039.46	4881
1040.16	4953
1040.86	5088
1041.55	5253
1042.25	5354
1042.94	5458
1043.64	5558
1044.34	5632
1045.03	5779
1045.73	5842
1046.43	5899
1047.12	5972
1047.82	5864
1048.51	5957
1049.21	5813
1049.9	5847
1050.6	5793
1051.29	5671
1051.99	5490
1052.68	5406
1053.38	5236
1054.07	4968
1054.77	4817
1055.46	4610
1056.16	4440
1056.85	4263
1057.54	4065
1058.24	4025
1058.93	3860
1059.63	3733
1060.32	3679
1061.01	3562
1061.71	3469
1062.4	3426
1063.1	3369
1063.79	3320
1064.48	3257
1065.18	3226
1065.87	3263
1066.56	3241
1067.26	3218
1067.95	3189
1068.64	3234
1069.33	3235
1070.03	3238
1070.72	3250
1071.41	3296
1072.1	3360
1072.8	3360
1073.49	3413
1074.18	3447
1074.87	3535
1075.56	3587
1076.26	3662
1076.95	3747
1077.64	3867
1078.33	3889
1079.02	4010
1079.71	4155
1080.41	4182
1081.1	4362
1081.79	4459
1082.48	4555
1083.17	4672
1083.86	4866
1084.55	4936
1085.24	5160
1085.93	5271
1086.62	5405
1087.31	5535
1088	5739
1088.69	5773
1089.38	5975
1090.07	6059
1090.76	6105
1091.45	6173
1092.14	6241
1092.83	6229
1093.52	6170
1094.21	6088
1094.9	6031
1095.59	5859
1096.28	5717
1096.97	5494
1097.66	5330
1098.35	5143
1099.04	4900
1099.73	4750
1100.41	4571
1101.1	4294
1101.79	4196
1102.48	4053
1103.17	3905
1103.86	3754
1104.54	3635
1105.23	3518
1105.92	3449
1106.61	3379
1107.3	3309
1107.98	3284
1108.67	3229
1109.36	3109
1110.05	3081
1110.73	3097
1111.42	3012
1112.11	2988
1112.8	3005
1113.48	2957
1114.17	2943
1114.86	2911
1115.54	2845
1116.23	2838
1116.92	2824
1117.6	2763
1118.29	2731
1118.98	2709
1119.66	2672
1120.35	2633
1121.03	2577
1121.72	2529
1122.41	2515
1123.09	2495
1123.78	2391
1124.46	2387
1125.15	2309
1125.83	2251
1126.52	2214
1127.2	2197
1127.89	2196
1128.57	2137
1129.26	2088
1129.94	2073
1130.63	1980
1131.31	1969
1132	1958
1132.68	1895
1133.37	1871
1134.05	1800
1134.74	1852
1135.42	1808
1136.1	1797
1136.79	1780
1137.47	1765
1138.16	1708
1138.84	1709
1139.52	1709
1140.21	1687
1140.89	1671
1141.57	1652
1142.26	1674
1142.94	1659
1143.62	1665
1144.31	1616
1144.99	1622
1145.67	1598
1146.35	1583
1147.04	1585
1147.72	1583
1148.4	1572
1149.08	1566
1149.77	1561
1150.45	1569
1151.13	1545
1151.81	1556
1152.5	1562
1153.18	1518
1153.86	1540
1154.54	1543
1155.22	1497
1155.9	1502
1156.58	1485
1157.27	1527
1157.95	1485
1158.63	1477
1159.31	1441
1159.99	1448
1160.67	1461
1161.35	1451
1162.03	1398
1162.71	1430
1163.39	1396
1164.08	1421
1164.76	1422
1165.44	1442
1166.12	1418
1166.8	1378
1167.48	1396
1168.16	1383
1168.84	1370
1169.52	1359
1170.19	1382
1170.87	1355
1171.55	1329
1172.23	1338
1172.91	1331
1173.59	1322
1174.27	1336
1174.95	1366
1175.63	1291
1176.31	1329
1176.99	1301
1177.67	1334
1178.34	1345
1179.02	1337
1179.7	1304
1180.38	1320
1181.06	1325
1181.74	1315
1182.41	1292
1183.09	1329
1183.77	1308
1184.45	1308
1185.13	1319
1185.8	1312
1186.48	1261
1187.16	1290
1187.84	1257
1188.51	1268
1189.19	1282
1189.87	1238
1190.54	1244
1191.22	1225
1191.9	1255
1192.58	1238
1193.25	1288
1193.93	1265
1194.61	1271
1195.28	1268
1195.96	1331
1196.63	1296
1197.31	1314
1197.99	1299
1198.66	1314
1199.34	1320
1200.01	1292
1200.69	1326
1201.36	1320
1202.04	1347
1202.72	1312
1203.39	1348
1204.07	1338
1204.74	1316
1205.42	1322
1206.09	1361
1206.77	1333
1207.44	1312
1208.12	1305
1208.79	1343
1209.47	1353
1210.14	1319
1210.82	1345
1211.49	1373
1212.16	1341
1212.84	1338
1213.51	1351
1214.19	1348
1214.86	1367
1215.53	1350
1216.21	1413
1216.88	1362
1217.55	1346
1218.23	1396
1218.9	1372
1219.57	1372
1220.25	1380
1220.92	1387
1221.59	1421
1222.27	1430
1222.94	1393
1223.61	1420
1224.29	1376
1224.96	1478
1225.63	1439
1226.3	1442
1226.97	1410
1227.65	1458
1228.32	1499
1228.99	1459
1229.66	1454
1230.33	1511
1231.01	1520
1231.68	1475
1232.35	1527
1233.02	1518
1233.69	1523
1234.36	1551
1235.04	1543
1235.71	1548
1236.38	1580
1237.05	1569
1237.72	1549
1238.39	1557
1239.06	1570
1239.73	1597
1240.4	1599
1241.07	1619
1241.74	1662
1242.41	1657
1243.09	1650
1243.75	1638
1244.42	1661
1245.09	1645
1245.77	1711
1246.44	1738
1247.1	1734
1247.77	1745
1248.44	1758
1249.11	1791
1249.78	1806
1250.45	1825
1251.12	1856
1251.79	1902
1252.46	1903
1253.13	1886
1253.8	1945
1254.47	1974
1255.13	2001
1255.8	2042
1256.47	2064
1257.14	2177
1257.81	3265
1258.48	2999
1259.14	2741
1259.81	2677
1260.48	2813
1261.15	2654
1261.82	2441
1262.48	2497
1263.15	2547
1263.82	2674
1264.49	2740
1265.15	2796
1265.82	2853
1266.49	2926
1267.16	3062
1267.82	3135
1268.49	3210
1269.16	3254
1269.82	3306
1270.49	3391
1271.16	3484
1271.82	3433
1272.49	3498
1273.16	3446
1273.82	3486
1274.49	3432
1275.16	3387
1275.82	3385
1276.49	3285
1277.15	3263
1277.82	3172
1278.49	3135
1279.15	3009
1279.82	2968
1280.48	2881
1281.15	2835
1281.81	2795
1282.48	2692
1283.14	2703
1283.81	2618
1284.47	2594
1285.14	2525
1285.8	2471
1286.47	2437
1287.13	2402
1287.8	2329
1288.46	2384
1289.12	2336
1289.79	2305
1290.45	2329
1291.12	2304
1291.78	2238
1292.44	2272
1293.11	2233
1293.77	2234
1294.44	2236
1295.1	2250
1295.76	2229
1296.43	2219
1297.09	2272
1297.75	2163
1298.42	2213
1299.08	2227
1299.74	2193
1300.4	2169
1301.07	2256
1301.73	2229
1302.39	2155
1303.06	2219
1303.72	2195
1304.38	2227
1305.04	2209
1305.7	2209
1306.37	2172
1307.03	2202
1307.69	2245
1308.35	2195
1309.01	2181
1309.68	2193
1310.34	2237
1311	2243
1311.66	2225
1312.32	2227
1312.98	2216
1313.65	2198
1314.31	2223
1314.97	2253
1315.63	2294
1316.29	2265
1316.95	2293
1317.61	2262
1318.27	2268
1318.93	2309
1319.59	2296
1320.25	2324
1320.91	2290
1321.57	2323
1322.23	2333
1322.89	2351
1323.55	2358
1324.21	2355
1324.87	2376
1325.53	2293
1326.19	2357
1326.85	2393
1327.51	2396
1328.17	2407
1328.83	2408
1329.49	2344
1330.15	2468
1330.81	2436
1331.47	2413
1332.12	2419
1332.78	2424
1333.44	2423
1334.1	2413
1334.76	2409
1335.42	2465
1336.07	2463
1336.73	2489
1337.39	2489
1338.05	2473
1338.71	2524
1339.36	2527
1340.02	2491
1340.68	2528
1341.34	2505
1342	2516
1342.65	2511
1343.31	2599
1343.97	2503
1344.62	2563
1345.28	2531
1345.94	2555
1346.6	2507
1347.25	2598
1347.91	2591.5
1348.57	2585
1349.22	2584
1349.88	2598
1350.54	2609
1351.19	2566
1351.85	2581
1352.5	2589
1353.16	2569
1353.82	2622
1354.47	2630
1355.13	2625
1355.78	2644
1356.44	2648
1357.1	2619
1357.75	2643
1358.41	2653
1359.06	2665
1359.72	2653
1360.37	2692
1361.03	2660
1361.68	2705
1362.34	2663
1362.99	2665
1363.65	2745
1364.3	2778
1364.96	2762
1365.61	2765
1366.27	2735
1366.92	2802
1367.57	2779
1368.23	2859
1368.88	2796
1369.54	2886
1370.19	2860
1370.84	2885
1371.5	2863
1372.15	2898
1372.81	2914
1373.46	2934
1374.11	2973
1374.77	3000
1375.42	3039
1376.07	3035
1376.73	3098
1377.38	3050
1378.03	3064
1378.68	3126
1379.34	3089
1379.99	3083
1380.64	3106
1381.29	3104
1381.95	3099.5
1382.6	3095
1383.25	3125
1383.9	3158
1384.56	3109
1385.21	3137
1385.86	3144
1386.51	3098
1387.16	3130
1387.81	3093
1388.47	3119
1389.12	3072
1389.77	3175
1390.42	3210
1391.07	3153
1391.72	3175
1392.37	3231
1393.03	3228
1393.68	3183
1394.33	3219
1394.98	3308
1395.63	3298
1396.28	3304
1396.93	3350
1397.58	3366
1398.23	3386
1398.88	3430
1399.53	3443
1400.18	3446
1400.83	3526
1401.48	3534
1402.13	3571
1402.78	3570
1403.43	3553
1404.08	3539
1404.73	3545
1405.38	3558
1406.03	3527
1406.68	3508
1407.33	3511
1407.98	3547
1408.63	3451
1409.27	3457
1409.92	3501
1410.57	3484
1411.22	3458
1411.87	3555
1412.52	3523
1413.17	3522
1413.81	3506
1414.46	3529
1415.11	3564
1415.76	3556
1416.41	3616
1417.05	3649
1417.7	3591
1418.35	3623
1419	3636
1419.65	3646
1420.29	3706
1420.94	3715
1421.59	3716
1422.24	3778
1422.88	3800
1423.53	3789
1424.18	3872
1424.82	3848
1425.47	3920
1426.12	4007
1426.76	3993
1427.41	4044
1428.06	4075
1428.7	4160
1429.35	4180
1430	4215
1430.64	4252
1431.29	4338
1431.93	4422
1432.58	4446
1433.23	4501
1433.87	4607
1434.52	4576
1435.16	4734
1435.81	4863
1436.46	4948
1437.1	5039
1437.75	5120
1438.39	5294
1439.04	5382
1439.68	5493
1440.33	5733
1440.97	5866
1441.62	5951
1442.26	6084
1442.91	6204
1443.55	6353
1444.19	6549
1444.84	6625
1445.48	6821
1446.13	6931
1446.77	7067
1447.42	7225
1448.06	7291
1448.7	7323
1449.35	7452
1449.99	7501
1450.63	7464
1451.28	7459
1451.92	7610
1452.57	7481
1453.21	7368
1453.85	7315
1454.49	7213
1455.14	7100
1455.78	6914
1456.42	6798
1457.07	6591
1457.71	6420
1458.35	6219
1458.99	6074
1459.64	5852
1460.28	5704
1460.92	5564
1461.56	5406
1462.21	5314
1462.85	5125
1463.49	5073
1464.13	4918
1464.78	4900
1465.42	4803
1466.06	4750
1466.7	4601
1467.34	4594
1467.98	4489
1468.62	4365
1469.27	4417
1469.91	4397
1470.55	4311
1471.19	4273
1471.83	4214
1472.47	4211
1473.11	4204
1473.75	4230
1474.39	4220
1475.03	4236
1475.67	4275
1476.31	4281
1476.95	4196
1477.6	4190
1478.24	4216
1478.88	4216
1479.52	4106
1480.16	4158
1480.8	4078
1481.43	4112
1482.07	3994
1482.71	4006
1483.35	3943
1483.99	3882
1484.63	3839
1485.27	3724
1485.91	3745
1486.55	3615
1487.19	3554
1487.83	3539
1488.47	3461
1489.11	3388
1489.74	3318
1490.38	3271
1491.02	3203
1491.66	3132
1492.3	3115
1492.94	3057
1493.57	3036
1494.21	2964
1494.85	2946
1495.49	2931
1496.13	2913
1496.76	2847
1497.4	2777
1498.04	2774
1498.68	2783
1499.31	2817
1499.95	2762
1500.59	2720
1501.23	2669
1501.86	2712
1502.5	2642
1503.14	2676
1503.77	2658
1504.41	2583
1505.05	2584
1505.69	2514
1506.32	2581
1506.96	2540
1507.59	2565
1508.23	2503
1508.87	2458
1509.5	2480
1510.14	2478
1510.78	2477
1511.41	2434
1512.05	2388
1512.68	2419
1513.32	2386
1513.95	2358
1514.59	2372
1515.23	2352
1515.86	2320
1516.5	2247
1517.13	2299
1517.77	2296
1518.4	2262
1519.04	2256
1519.67	2234
1520.31	2200
1520.94	2181.83
1521.58	2202.48
1522.21	2192.44
1522.85	2174.08
1523.48	2210.59
1524.11	2154.47
1524.75	2167.18
1525.38	2128.56
1526.02	2133.74
1526.65	2143.06
1527.28	2138.75
1527.92	2126.48
1528.55	2109.22
1529.19	2099.33
1529.82	2064.64
1530.45	2070.53
